All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"opioid-analgesics",1,"snomed",19487011000001101,"=""19487011000001101""","Fencino 25micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",23449611000001107,"=""23449611000001107""","Opiodur 25micrograms/hour transdermal patches (Pfizer)"
"opioid-analgesics",1,"snomed",23449711000001103,"=""23449711000001103""","Opiodur 25micrograms/hour transdermal patches (Pfizer)"
"opioid-analgesics",1,"snomed",24560411000001103,"=""24560411000001103""","Mylafent 25micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",24560511000001104,"=""24560511000001104""","Mylafent 25micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",30002011000001106,"=""30002011000001106""","Yemex 25micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",30002111000001107,"=""30002111000001107""","Yemex 25micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",35359311000001101,"=""35359311000001101""","Opiodur 25micrograms/hour transdermal patches (RX Farma)"
"opioid-analgesics",1,"snomed",35359411000001108,"=""35359411000001108""","Opiodur 25micrograms/hour transdermal patches (RX Farma)"
"opioid-analgesics",1,"snomed",37973911000001108,"=""37973911000001108""","Opiodur 25micrograms/hour transdermal patches (Zentiva)"
"opioid-analgesics",1,"snomed",37974211000001101,"=""37974211000001101""","Opiodur 25micrograms/hour transdermal patches (Zentiva)"
"opioid-analgesics",1,"snomed",36119911000001103,"=""36119911000001103""","Fentanyl 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",2837711000001106,"=""2837711000001106""","Fentanyl 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",2838111000001106,"=""2838111000001106""","Durogesic 100micrograms transdermal patches"
"opioid-analgesics",1,"snomed",2838311000001108,"=""2838311000001108""","Durogesic 100micrograms transdermal patches"
"opioid-analgesics",1,"snomed",9090311000001106,"=""9090311000001106""","Durogesic DTrans 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",9090411000001104,"=""9090411000001104""","Durogesic DTrans 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",9508911000001105,"=""9508911000001105""","Tilofyl 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",9509011000001101,"=""9509011000001101""","Tilofyl 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",10725311000001109,"=""10725311000001109""","Fentanyl 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",10725411000001102,"=""10725411000001102""","Fentanyl 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",11085911000001105,"=""11085911000001105""","Matrifen 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",11086011000001102,"=""11086011000001102""","Matrifen 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",12875111000001103,"=""12875111000001103""","Fentalis Reservoir 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",12875511000001107,"=""12875511000001107""","Fentalis Reservoir 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",12882611000001105,"=""12882611000001105""","Mezolar Matrix 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",12882711000001101,"=""12882711000001101""","Mezolar Matrix 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",13441211000001105,"=""13441211000001105""","Fentanyl 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",13441311000001102,"=""13441311000001102""","Fentanyl 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",13568111000001108,"=""13568111000001108""","Osmach 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",13568211000001102,"=""13568211000001102""","Osmach 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",15024411000001108,"=""15024411000001108""","Fentanyl 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",15024511000001107,"=""15024511000001107""","Fentanyl 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",15303011000001109,"=""15303011000001109""","Osmanil 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",15303111000001105,"=""15303111000001105""","Osmanil 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",15363811000001104,"=""15363811000001104""","Victanyl 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",15363911000001109,"=""15363911000001109""","Victanyl 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",19487511000001109,"=""19487511000001109""","Fencino 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",19487611000001108,"=""19487611000001108""","Fencino 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",23450011000001105,"=""23450011000001105""","Opiodur 100micrograms/hour transdermal patches (Pfizer)"
"opioid-analgesics",1,"snomed",23450111000001106,"=""23450111000001106""","Opiodur 100micrograms/hour transdermal patches (Pfizer)"
"opioid-analgesics",1,"snomed",24561011000001103,"=""24561011000001103""","Mylafent 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",24561111000001102,"=""24561111000001102""","Mylafent 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",30003011000001102,"=""30003011000001102""","Yemex 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",30003111000001101,"=""30003111000001101""","Yemex 100micrograms/hour transdermal patches"
"opioid-analgesics",1,"snomed",35359911000001100,"=""35359911000001100""","Opiodur 100micrograms/hour transdermal patches (RX Farma)"
"opioid-analgesics",1,"snomed",35360011000001103,"=""35360011000001103""","Opiodur 100micrograms/hour transdermal patches (RX Farma)"
"opioid-analgesics",1,"snomed",37975711000001107,"=""37975711000001107""","Opiodur 100micrograms/hour transdermal patches (Zentiva)"
"opioid-analgesics",1,"snomed",37975811000001104,"=""37975811000001104""","Opiodur 100micrograms/hour transdermal patches (Zentiva)"
"opioid-analgesics",1,"snomed",322692000,"=""322692000""","Oxycodone 10mg capsules"
"opioid-analgesics",1,"snomed",2895911000001107,"=""2895911000001107""","Oxycodone 10mg capsules"
"opioid-analgesics",1,"snomed",2896011000001104,"=""2896011000001104""","OxyNorm 10mg capsules"
"opioid-analgesics",1,"snomed",2896111000001103,"=""2896111000001103""","OxyNorm 10mg capsules"
"opioid-analgesics",1,"snomed",22686711000001107,"=""22686711000001107""","Lynlor 10mg capsules"
"opioid-analgesics",1,"snomed",22686811000001104,"=""22686811000001104""","Lynlor 10mg capsules"
"opioid-analgesics",1,"snomed",23658011000001109,"=""23658011000001109""","Shortec 10mg capsules"
"opioid-analgesics",1,"snomed",23658111000001105,"=""23658111000001105""","Shortec 10mg capsules"
"opioid-analgesics",1,"snomed",322693005,"=""322693005""","Oxycodone 20mg capsules"
"opioid-analgesics",1,"snomed",2896211000001109,"=""2896211000001109""","Oxycodone 20mg capsules"
"opioid-analgesics",1,"snomed",2896311000001101,"=""2896311000001101""","OxyNorm 20mg capsules"
"opioid-analgesics",1,"snomed",2896411000001108,"=""2896411000001108""","OxyNorm 20mg capsules"
"opioid-analgesics",1,"snomed",22686911000001109,"=""22686911000001109""","Lynlor 20mg capsules"
"opioid-analgesics",1,"snomed",22687011000001108,"=""22687011000001108""","Lynlor 20mg capsules"
"opioid-analgesics",1,"snomed",23658211000001104,"=""23658211000001104""","Shortec 20mg capsules"
"opioid-analgesics",1,"snomed",23658311000001107,"=""23658311000001107""","Shortec 20mg capsules"
"opioid-analgesics",1,"snomed",36130411000001107,"=""36130411000001107""","Oxycodone 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",2896511000001107,"=""2896511000001107""","Oxycodone 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",34051811000001102,"=""34051811000001102""","Oxycodone 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",2896611000001106,"=""2896611000001106""","OxyContin 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",2896711000001102,"=""2896711000001102""","OxyContin 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",20937911000001108,"=""20937911000001108""","Longtec 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",20938011000001105,"=""20938011000001105""","Longtec 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",20969011000001108,"=""20969011000001108""","Oxylan 20mg modified-release tablets (Chanelle Medical)"
"opioid-analgesics",1,"snomed",20969111000001109,"=""20969111000001109""","Oxylan 20mg modified-release tablets (Chanelle Medical)"
"opioid-analgesics",1,"snomed",21516111000001100,"=""21516111000001100""","Candox 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",21516211000001106,"=""21516211000001106""","Candox 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",22417811000001101,"=""22417811000001101""","Oxylan 20mg modified-release tablets (Actavis)"
"opioid-analgesics",1,"snomed",22417911000001106,"=""22417911000001106""","Oxylan 20mg modified-release tablets (Actavis)"
"opioid-analgesics",1,"snomed",23020611000001108,"=""23020611000001108""","Dolocodon PR 20mg tablets"
"opioid-analgesics",1,"snomed",23020711000001104,"=""23020711000001104""","Dolocodon PR 20mg tablets"
"opioid-analgesics",1,"snomed",24467411000001107,"=""24467411000001107""","Reltebon 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",24467611000001105,"=""24467611000001105""","Reltebon 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",29678311000001106,"=""29678311000001106""","Oxeltra 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",29678411000001104,"=""29678411000001104""","Oxeltra 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",30720511000001106,"=""30720511000001106""","Abtard 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",30720611000001105,"=""30720611000001105""","Abtard 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",31324011000001102,"=""31324011000001102""","Carexil 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",31324111000001101,"=""31324111000001101""","Carexil 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",32140211000001108,"=""32140211000001108""","Zomestine 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",32140411000001107,"=""32140411000001107""","Zomestine 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",33629411000001108,"=""33629411000001108""","Leveraxo 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",33629511000001107,"=""33629511000001107""","Leveraxo 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",34051911000001107,"=""34051911000001107""","Onexila XL 20mg tablets"
"opioid-analgesics",1,"snomed",34052011000001100,"=""34052011000001100""","Onexila XL 20mg tablets"
"opioid-analgesics",1,"snomed",35542511000001104,"=""35542511000001104""","Renocontin 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",35542611000001100,"=""35542611000001100""","Renocontin 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",35846611000001103,"=""35846611000001103""","Oxypro 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",35846711000001107,"=""35846711000001107""","Oxypro 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",35858311000001109,"=""35858311000001109""","Ixyldone 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",35858511000001103,"=""35858511000001103""","Ixyldone 20mg modified-release tablets"
"opioid-analgesics",1,"snomed",36130911000001104,"=""36130911000001104""","Oxycodone 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",2896811000001105,"=""2896811000001105""","Oxycodone 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",34051211000001103,"=""34051211000001103""","Oxycodone 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",2897211000001106,"=""2897211000001106""","OxyContin 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",2897411000001105,"=""2897411000001105""","OxyContin 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",20938111000001106,"=""20938111000001106""","Longtec 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",20938211000001100,"=""20938211000001100""","Longtec 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",20969211000001103,"=""20969211000001103""","Oxylan 40mg modified-release tablets (Chanelle Medical)"
"opioid-analgesics",1,"snomed",20969311000001106,"=""20969311000001106""","Oxylan 40mg modified-release tablets (Chanelle Medical)"
"opioid-analgesics",1,"snomed",21516811000001107,"=""21516811000001107""","Candox 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",21517011000001103,"=""21517011000001103""","Candox 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",22420411000001106,"=""22420411000001106""","Oxylan 40mg modified-release tablets (Actavis)"
"opioid-analgesics",1,"snomed",22420611000001109,"=""22420611000001109""","Oxylan 40mg modified-release tablets (Actavis)"
"opioid-analgesics",1,"snomed",23020811000001107,"=""23020811000001107""","Dolocodon PR 40mg tablets"
"opioid-analgesics",1,"snomed",23020911000001102,"=""23020911000001102""","Dolocodon PR 40mg tablets"
"opioid-analgesics",1,"snomed",24467711000001101,"=""24467711000001101""","Reltebon 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",24467811000001109,"=""24467811000001109""","Reltebon 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",29677611000001100,"=""29677611000001100""","Oxeltra 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",29677711000001109,"=""29677711000001109""","Oxeltra 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",30720811000001109,"=""30720811000001109""","Abtard 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",30721011000001107,"=""30721011000001107""","Abtard 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",32136711000001102,"=""32136711000001102""","Zomestine 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",32137411000001105,"=""32137411000001105""","Zomestine 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",32196811000001100,"=""32196811000001100""","Carexil 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",32197111000001105,"=""32197111000001105""","Carexil 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",33629811000001105,"=""33629811000001105""","Leveraxo 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",33629911000001100,"=""33629911000001100""","Leveraxo 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",34051311000001106,"=""34051311000001106""","Onexila XL 40mg tablets"
"opioid-analgesics",1,"snomed",34051411000001104,"=""34051411000001104""","Onexila XL 40mg tablets"
"opioid-analgesics",1,"snomed",35542911000001106,"=""35542911000001106""","Renocontin 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",35543011000001103,"=""35543011000001103""","Renocontin 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",35847011000001108,"=""35847011000001108""","Oxypro 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",35847111000001109,"=""35847111000001109""","Oxypro 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",35857911000001109,"=""35857911000001109""","Ixyldone 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",35858211000001101,"=""35858211000001101""","Ixyldone 40mg modified-release tablets"
"opioid-analgesics",1,"snomed",36130011000001103,"=""36130011000001103""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",2896911000001100,"=""2896911000001100""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",2897511000001109,"=""2897511000001109""","OxyNorm 10mg/ml concentrate oral solution"
"opioid-analgesics",1,"snomed",2897611000001108,"=""2897611000001108""","OxyNorm 10mg/ml concentrate oral solution"
"opioid-analgesics",1,"snomed",19662111000001101,"=""19662111000001101""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",19662211000001107,"=""19662211000001107""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",19670811000001101,"=""19670811000001101""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",19670911000001106,"=""19670911000001106""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",30825011000001106,"=""30825011000001106""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",30825111000001107,"=""30825111000001107""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",34027811000001108,"=""34027811000001108""","Shortec 10mg/ml concentrate oral solution"
"opioid-analgesics",1,"snomed",34027911000001103,"=""34027911000001103""","Shortec 10mg/ml concentrate oral solution"
"opioid-analgesics",1,"snomed",36468111000001105,"=""36468111000001105""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",36468211000001104,"=""36468211000001104""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",36854411000001109,"=""36854411000001109""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",36854711000001103,"=""36854711000001103""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",39073311000001109,"=""39073311000001109""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",39073411000001102,"=""39073411000001102""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",40538911000001104,"=""40538911000001104""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",40539111000001109,"=""40539111000001109""","Oxycodone 10mg/ml oral solution sugar free"
"opioid-analgesics",1,"snomed",36131511000001104,"=""36131511000001104""","Oxycodone 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",2897711000001104,"=""2897711000001104""","Oxycodone 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",34052111000001104,"=""34052111000001104""","Oxycodone 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",2898111000001104,"=""2898111000001104""","OxyContin 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",2898311000001102,"=""2898311000001102""","OxyContin 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",20938311000001108,"=""20938311000001108""","Longtec 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",20938411000001101,"=""20938411000001101""","Longtec 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",20969411000001104,"=""20969411000001104""","Oxylan 80mg modified-release tablets (Chanelle Medical)"
"opioid-analgesics",1,"snomed",20969511000001100,"=""20969511000001100""","Oxylan 80mg modified-release tablets (Chanelle Medical)"
"opioid-analgesics",1,"snomed",21516511000001109,"=""21516511000001109""","Candox 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",21516611000001108,"=""21516611000001108""","Candox 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",22420911000001103,"=""22420911000001103""","Oxylan 80mg modified-release tablets (Actavis)"
"opioid-analgesics",1,"snomed",22421011000001106,"=""22421011000001106""","Oxylan 80mg modified-release tablets (Actavis)"
"opioid-analgesics",1,"snomed",24467911000001104,"=""24467911000001104""","Reltebon 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",24468011000001102,"=""24468011000001102""","Reltebon 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",29676711000001106,"=""29676711000001106""","Oxeltra 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",29676811000001103,"=""29676811000001103""","Oxeltra 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",30721711000001109,"=""30721711000001109""","Abtard 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",30721811000001101,"=""30721811000001101""","Abtard 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",32133511000001104,"=""32133511000001104""","Zomestine 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",32134211000001104,"=""32134211000001104""","Zomestine 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",32197311000001107,"=""32197311000001107""","Carexil 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",32197611000001102,"=""32197611000001102""","Carexil 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",33630211000001100,"=""33630211000001100""","Leveraxo 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",33630311000001108,"=""33630311000001108""","Leveraxo 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",34052211000001105,"=""34052211000001105""","Onexila XL 80mg tablets"
"opioid-analgesics",1,"snomed",34052311000001102,"=""34052311000001102""","Onexila XL 80mg tablets"
"opioid-analgesics",1,"snomed",35847411000001104,"=""35847411000001104""","Oxypro 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",35847511000001100,"=""35847511000001100""","Oxypro 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",35859011000001101,"=""35859011000001101""","Ixyldone 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",35859111000001100,"=""35859111000001100""","Ixyldone 80mg modified-release tablets"
"opioid-analgesics",1,"snomed",36131211000001102,"=""36131211000001102""","Oxycodone 5mg/5ml oral solution sugar free"
"opioid-analgesics",1,"snomed",2898011000001100,"=""2898011000001100""","Oxycodone 5mg/5ml oral solution sugar free"
"opioid-analgesics",1,"snomed",2898211000001105,"=""2898211000001105""","OxyNorm liquid 5mg/5ml oral solution"
"opioid-analgesics",1,"snomed",2898411000001109,"=""2898411000001109""","OxyNorm liquid 5mg/5ml oral solution"
"opioid-analgesics",1,"snomed",19661411000001101,"=""19661411000001101""","Oxycodone 5mg/5ml oral solution sugar free"
"opioid-analgesics",1,"snomed",19661611000001103,"=""19661611000001103""","Oxycodone 5mg/5ml oral solution sugar free"
"opioid-analgesics",1,"snomed",19670611000001100,"=""19670611000001100""","Oxycodone 5mg/5ml oral solution sugar free"
"opioid-analgesics",1,"snomed",19670711000001109,"=""19670711000001109""","Oxycodone 5mg/5ml oral solution sugar free"
"opioid-analgesics",1,"snomed",30824811000001101,"=""30824811000001101""","Oxycodone 5mg/5ml oral solution sugar free"
"opioid-analgesics",1,"snomed",30824911000001106,"=""30824911000001106""","Oxycodone 5mg/5ml oral solution sugar free"
"opioid-analgesics",1,"snomed",34027611000001109,"=""34027611000001109""","Shortec liquid 1mg/ml oral solution"
"opioid-analgesics",1,"snomed",34027711000001100,"=""34027711000001100""","Shortec liquid 1mg/ml oral solution"
"opioid-analgesics",1,"snomed",36468311000001107,"=""36468311000001107""","Oxycodone 5mg/5ml oral solution sugar free"
"opioid-analgesics",1,"snomed",36468411000001100,"=""36468411000001100""","Oxycodone 5mg/5ml oral solution sugar free"
"opioid-analgesics",1,"snomed",36854211000001105,"=""36854211000001105""","Oxycodone 5mg/5ml oral solution sugar free"
"opioid-analgesics",1,"snomed",36854311000001102,"=""36854311000001102""","Oxycodone 5mg/5ml oral solution sugar free"
"opioid-analgesics",1,"snomed",39073511000001103,"=""39073511000001103""","Oxycodone 5mg/5ml oral solution sugar free"
"opioid-analgesics",1,"snomed",39073611000001104,"=""39073611000001104""","Oxycodone 5mg/5ml oral solution sugar free"
"opioid-analgesics",1,"snomed",322708003,"=""322708003""","Morphine 10mg tablets"
"opioid-analgesics",1,"snomed",2898511000001108,"=""2898511000001108""","Morphine 10mg tablets"
"opioid-analgesics",1,"snomed",2898611000001107,"=""2898611000001107""","Sevredol 10mg tablets"
"opioid-analgesics",1,"snomed",2898711000001103,"=""2898711000001103""","Sevredol 10mg tablets"
"opioid-analgesics",1,"snomed",39112411000001109,"=""39112411000001109""","Dihydrocodeine 60mg modified-release tablets"
"opioid-analgesics",1,"snomed",3037011000001104,"=""3037011000001104""","Dihydrocodeine 60mg modified-release tablets"
"opioid-analgesics",1,"snomed",3037111000001103,"=""3037111000001103""","DHC Continus 60mg tablets"
"opioid-analgesics",1,"snomed",3037211000001109,"=""3037211000001109""","DHC Continus 60mg tablets"
"opioid-analgesics",1,"snomed",39112511000001108,"=""39112511000001108""","Dihydrocodeine 90mg modified-release tablets"
"opioid-analgesics",1,"snomed",3037411000001108,"=""3037411000001108""","Dihydrocodeine 90mg modified-release tablets"
"opioid-analgesics",1,"snomed",3037511000001107,"=""3037511000001107""","DHC Continus 90mg tablets"
"opioid-analgesics",1,"snomed",3037611000001106,"=""3037611000001106""","DHC Continus 90mg tablets"
"opioid-analgesics",1,"snomed",39112611000001107,"=""39112611000001107""","Dihydrocodeine 120mg modified-release tablets"
"opioid-analgesics",1,"snomed",3037711000001102,"=""3037711000001102""","Dihydrocodeine 120mg modified-release tablets"
"opioid-analgesics",1,"snomed",3037811000001105,"=""3037811000001105""","DHC Continus 120mg tablets"
"opioid-analgesics",1,"snomed",3037911000001100,"=""3037911000001100""","DHC Continus 120mg tablets"
"opioid-analgesics",1,"snomed",39708711000001109,"=""39708711000001109""","Dihydrocodeine 40mg tablets"
"opioid-analgesics",1,"snomed",3038011000001103,"=""3038011000001103""","Dihydrocodeine 40mg tablets"
"opioid-analgesics",1,"snomed",3038211000001108,"=""3038211000001108""","DF 118 Forte 40mg tablets"
"opioid-analgesics",1,"snomed",3038311000001100,"=""3038311000001100""","DF 118 Forte 40mg tablets"
"opioid-analgesics",1,"snomed",36098611000001109,"=""36098611000001109""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",3038411000001107,"=""3038411000001107""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",3038511000001106,"=""3038511000001106""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",3038611000001105,"=""3038611000001105""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",3038911000001104,"=""3038911000001104""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",3039011000001108,"=""3039011000001108""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",3039311000001106,"=""3039311000001106""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",3039511000001100,"=""3039511000001100""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",21944611000001101,"=""21944611000001101""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",21944711000001105,"=""21944711000001105""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",26026911000001105,"=""26026911000001105""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",26027511000001101,"=""26027511000001101""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",31387811000001107,"=""31387811000001107""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",31387911000001102,"=""31387911000001102""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",32249811000001102,"=""32249811000001102""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",32249911000001107,"=""32249911000001107""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",37299611000001106,"=""37299611000001106""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",37299711000001102,"=""37299711000001102""","Dihydrocodeine 10mg/5ml oral solution"
"opioid-analgesics",1,"snomed",36126511000001106,"=""36126511000001106""","Morphine 10mg modified-release tablets"
"opioid-analgesics",1,"snomed",3075111000001109,"=""3075111000001109""","Morphine 10mg modified-release tablets"
"opioid-analgesics",1,"snomed",3075211000001103,"=""3075211000001103""","Filnarine SR 10mg tablets"
"opioid-analgesics",1,"snomed",3077411000001105,"=""3077411000001105""","Filnarine SR 10mg tablets"
"opioid-analgesics",1,"snomed",3077711000001104,"=""3077711000001104""","MST Continus 10mg tablets"
"opioid-analgesics",1,"snomed",3077911000001102,"=""3077911000001102""","MST Continus 10mg tablets"
"opioid-analgesics",1,"snomed",4525911000001109,"=""4525911000001109""","Morphgesic SR 10mg tablets"
