All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"schizophrenia-psychosis",1,"ctv3",Xa0RT,Xa0RT,"Second person verbal auditory hallucinations"
"schizophrenia-psychosis",1,"ctv3",Xa0RX,Xa0RX,"Third person verbal auditory hallucinations"
"schizophrenia-psychosis",1,"ctv3",Xa0s8,Xa0s8,"Paranoid-hallucinatory epileptic psychosis"
"schizophrenia-psychosis",1,"ctv3",Xa0s9,Xa0s9,"Acute schizophrenia-like psychotic disorder"
"schizophrenia-psychosis",1,"ctv3",Xa0s9,Xa0s9,"Acute schizophrenia-like psychotic disorder"
"schizophrenia-psychosis",1,"ctv3",Xa0tC,Xa0tC,"Late paraphrenia"
"schizophrenia-psychosis",1,"ctv3",Xa0tC,Xa0tC,"Late paraphrenia"
"schizophrenia-psychosis",1,"ctv3",Xa1aD,Xa1aD,"Monosymptomatic hypochondriacal psychosis"
"schizophrenia-psychosis",1,"ctv3",Xa1aF,Xa1aF,"Erotomania"
"schizophrenia-psychosis",1,"ctv3",Xa1bS,Xa1bS,"Othello syndrome"
"schizophrenia-psychosis",1,"ctv3",Xa25J,Xa25J,"Alcoholic dementia"
"schizophrenia-psychosis",1,"ctv3",Xa33b,Xa33b,"Delusion of unworthiness"
"schizophrenia-psychosis",1,"ctv3",Xa3b1,Xa3b1,"Schizoid character"
"schizophrenia-psychosis",1,"ctv3",Xa3Dz,Xa3Dz,"Hallucinations of simple sounds"
"schizophrenia-psychosis",1,"ctv3",Xa3E0,Xa3E0,"Formed hallucinations of people"
"schizophrenia-psychosis",1,"ctv3",Xa3E1,Xa3E1,"Formed hallucinations of animals"
"schizophrenia-psychosis",1,"ctv3",Xa3E2,Xa3E2,"Formed hallucinations of insects"
"schizophrenia-psychosis",1,"ctv3",Xa3E3,Xa3E3,"Formed hallucinations of objects"
"schizophrenia-psychosis",1,"ctv3",Xa3F9,Xa3F9,"Extracampine hallucinations"
"schizophrenia-psychosis",1,"ctv3",Xa3FA,Xa3FA,"Functional hallucinations"
"schizophrenia-psychosis",1,"ctv3",Xa3FB,Xa3FB,"Reflex hallucinations"
"schizophrenia-psychosis",1,"ctv3",Xa3WO,Xa3WO,"Manic"
"schizophrenia-psychosis",1,"ctv3",Xa3Y9,Xa3Y9,"Delusional projection - mental defence mechanism"
"schizophrenia-psychosis",1,"ctv3",Xa3YM,Xa3YM,"Manic defence"
"schizophrenia-psychosis",1,"ctv3",Xa3YW,Xa3YW,"Schizoid fantasy"
"schizophrenia-psychosis",1,"ctv3",Xa4hZ,Xa4hZ,"Lithium and its derivatives"
"schizophrenia-psychosis",1,"ctv3",Xa5hW,Xa5hW,"Lithium allergy"
"schizophrenia-psychosis",1,"ctv3",Xa5J3,Xa5J3,"Lithium adverse reaction"
"schizophrenia-psychosis",1,"ctv3",Xa96U,Xa96U,"Guilty ideas of reference"
"schizophrenia-psychosis",1,"ctv3",Xa9B0,Xa9B0,"Puerperal psychosis"
"schizophrenia-psychosis",1,"ctv3",Xa33a,Xa33a,"Delusion of infidelity"
"schizophrenia-psychosis",1,"ctv3",XaAyN,XaAyN,"Ideas of reference"
"schizophrenia-psychosis",1,"ctv3",XaB5u,XaB5u,"Bouffee delirante"
"schizophrenia-psychosis",1,"ctv3",XaB5v,XaB5v,"Cycloid psychosis"
"schizophrenia-psychosis",1,"ctv3",XaB8j,XaB8j,"Oneirophrenia"
"schizophrenia-psychosis",1,"ctv3",XaB95,XaB95,"Other manic-depressive psychos"
"schizophrenia-psychosis",1,"ctv3",XaCHo,XaCHo,"""[X] Manic-depressive psychosis, depressed type without psychotic symptoms"""
"schizophrenia-psychosis",1,"ctv3",Xad6J,Xad6J,"CBTp - cognitive behavioural therapy for psychosis"
"schizophrenia-psychosis",1,"ctv3",XaIOm,XaIOm,"Early intervention in psychosis"
"schizophrenia-psychosis",1,"ctv3",XaIWE,XaIWE,"Early intervention in psychosis - 24 hour intensive"
"schizophrenia-psychosis",1,"ctv3",XaIWF,XaIWF,"Early intervention in psychosis - 24 hour not intensive"
"schizophrenia-psychosis",1,"ctv3",XaIWG,XaIWG,"Early intervention in psychosis - Part day : day care"
"schizophrenia-psychosis",1,"ctv3",XaIWH,XaIWH,"Early intervention in psychosis - Daily intensive"
"schizophrenia-psychosis",1,"ctv3",XaIWI,XaIWI,"Early intervention in psychosis - 3-5 contacts/week"
"schizophrenia-psychosis",1,"ctv3",XaIWJ,XaIWJ,"Early intervention in psychosis - 1-2 contacts/week"
"schizophrenia-psychosis",1,"ctv3",XaIWK,XaIWK,"Early intervention in psychosis - 1-3 contacts/month"
"schizophrenia-psychosis",1,"ctv3",XaIWL,XaIWL,"Early intervention in psychosis - <1 contact/month"
"schizophrenia-psychosis",1,"ctv3",XaIXj,XaIXj,"Early intervention in psychosis HRGs"
"schizophrenia-psychosis",1,"ctv3",XaJQO,XaJQO,"Early intervention in psychosis team"
"schizophrenia-psychosis",1,"ctv3",XagU1,XagU1,"""Recurrent reactiv depressiv episodes, severe, with psychosis"""
"schizophrenia-psychosis",1,"ctv3",XaKUm,XaKUm,"O/E - paranoid delusions"
"schizophrenia-psychosis",1,"ctv3",XaKUn,XaKUn,"O/E - delusion of persecution"
"schizophrenia-psychosis",1,"ctv3",XaL07,XaL07,"H/O: psychosis"
"schizophrenia-psychosis",1,"ctv3",XaL19,XaL19,"Referral to psychosis early intervention service"
"schizophrenia-psychosis",1,"ctv3",XaLIa,XaLIa,"""Psychosis, schizophrenia and bipolar affective disorder resolved"""
"schizophrenia-psychosis",1,"ctv3",XaK4Y,XaK4Y,"[X]Erotomania"
"schizophrenia-psychosis",1,"ctv3",XaMwd,XaMwd,"Schizophrenia resolved"
"schizophrenia-psychosis",1,"ctv3",XaMwe,XaMwe,"Psychosis resolved"
"schizophrenia-psychosis",1,"ctv3",XaOmz,XaOmz,"Analysing hallucinations"
"schizophrenia-psychosis",1,"ctv3",XaKUl,XaKUl,"Paranoid ideation"
"schizophrenia-psychosis",1,"ctv3",XaX51,XaX51,"[X]Paranoid state in remission"
"schizophrenia-psychosis",1,"ctv3",XaX52,XaX52,"Non-organic psychosis in remission"
"schizophrenia-psychosis",1,"ctv3",XaX53,XaX53,"""Single major depress ep, severe with psych, psych in remissn"""
"schizophrenia-psychosis",1,"ctv3",XaX54,XaX54,"""Recurr major depress ep, severe with psych, psych in remissn"""
"schizophrenia-psychosis",1,"ctv3",XE1aI,XE1aI,"Korsakov's psychosis"
"schizophrenia-psychosis",1,"ctv3",XE1aM,XE1aM,"Paranoid schizophrenia"
"schizophrenia-psychosis",1,"ctv3",XE1aM,XE1aM,"Schizophrenic psychoses"
"schizophrenia-psychosis",1,"ctv3",XE1aM,XE1aM,"Schizophrenic psychoses (& [paranoid schizophrenia])"
"schizophrenia-psychosis",1,"ctv3",XE1aO,XE1aO,"Paranoid schizophrenia"
"schizophrenia-psychosis",1,"ctv3",XE1aO,XE1aO,"Paraphrenia"
"schizophrenia-psychosis",1,"ctv3",XE1aQ,XE1aQ,"Manic-depress.psychoses"
"schizophrenia-psychosis",1,"ctv3",XE1aU,XE1aU,"(Paranoid state(s)) or (delusion(s): [paranoid] or [persecution])"
"schizophrenia-psychosis",1,"ctv3",XE1aU,XE1aU,"Delusions - paranoid"
"schizophrenia-psychosis",1,"ctv3",XE1aU,XE1aU,"Paranoid states"
"schizophrenia-psychosis",1,"ctv3",XE1aU,XE1aU,"Persecution delusion"
"schizophrenia-psychosis",1,"ctv3",XE1gN,XE1gN,"[D]Hallucinations NEC"
"schizophrenia-psychosis",1,"ctv3",XE1hk,XE1hk,"""Psychotic condition, insight present"""
"schizophrenia-psychosis",1,"ctv3",XE1Sz,XE1Sz,"On lithium"
"schizophrenia-psychosis",1,"ctv3",XE1Xr,XE1Xr,"Senile and presenile organic psychotic conditions"
"schizophrenia-psychosis",1,"ctv3",XE1Xt,XE1Xt,"Other senile and presenile organic psychoses"
"schizophrenia-psychosis",1,"ctv3",XE1Xw,XE1Xw,"Acute schizophrenic episode"
"schizophrenia-psychosis",1,"ctv3",XE1Xx,XE1Xx,"Other schizophrenia"
"schizophrenia-psychosis",1,"ctv3",XE1Xz,XE1Xz,"""Manic disorder, single episode"""
"schizophrenia-psychosis",1,"ctv3",XE1Y2,XE1Y2,"Chronic paranoid psychosis"
"schizophrenia-psychosis",1,"ctv3",XE1Y3,XE1Y3,"Other non-organic psychoses"
"schizophrenia-psychosis",1,"ctv3",XE1Y4,XE1Y4,"Acute paranoid reaction"
"schizophrenia-psychosis",1,"ctv3",XE1Y5,XE1Y5,"Non-organic psychosis NOS"
"schizophrenia-psychosis",1,"ctv3",XE1Y6,XE1Y6,"Child psychosis NOS"
"schizophrenia-psychosis",1,"ctv3",XE1Y9,XE1Y9,"Hysteria NOS"
"schizophrenia-psychosis",1,"ctv3",XE1YF,XE1YF,"Paranoid personality disorder"
"schizophrenia-psychosis",1,"ctv3",XE1ZM,XE1ZM,"[X]Other schizophrenia"
"schizophrenia-psychosis",1,"ctv3",XE1ZN,XE1ZN,"[X]Schizotypal disorder"
"schizophrenia-psychosis",1,"ctv3",XE1ZO,XE1ZO,"Delusional disorder"
"schizophrenia-psychosis",1,"ctv3",XE1ZO,XE1ZO,"Paranoid psychosis"
"schizophrenia-psychosis",1,"ctv3",XE1ZO,XE1ZO,"Sensitiver Beziehungswahm"
"schizophrenia-psychosis",1,"ctv3",XE1ZP,XE1ZP,"[X]Other persistent delusional disorders"
"schizophrenia-psychosis",1,"ctv3",XE1ZQ,XE1ZQ,"[X]Acute polymorphic psychotic disorder without symptoms of schizophrenia"
"schizophrenia-psychosis",1,"ctv3",XE1ZR,XE1ZR,"[X]Other acute predominantly delusional psychotic disorders"
"schizophrenia-psychosis",1,"ctv3",XE1ZS,XE1ZS,"""[X]Acute and transient psychotic disorder, unspecified"""
"schizophrenia-psychosis",1,"ctv3",XE1ZT,XE1ZT,"[X]Other non-organic psychotic disorders"
"schizophrenia-psychosis",1,"ctv3",XE1ZU,XE1ZU,"[X] Psychosis NOS"
"schizophrenia-psychosis",1,"ctv3",XE1ZU,XE1ZU,"[X]Unspecified nonorganic psychosis"
"schizophrenia-psychosis",1,"ctv3",XE1ZV,XE1ZV,"[X]Mania with psychotic symptoms"
"schizophrenia-psychosis",1,"ctv3",XE2b8,XE2b8,"Mixed schizophrenic and affective pschosis"
"schizophrenia-psychosis",1,"ctv3",XE2b8,XE2b8,"""Schizoaffective disorder, mixed type"""
"schizophrenia-psychosis",1,"ctv3",XE2un,XE2un,"""Schizoaffective disorder, depressive type"""
"schizophrenia-psychosis",1,"ctv3",XE2un,XE2un,"""Schizophreniform psychosis, depressive type"""
"schizophrenia-psychosis",1,"ctv3",XE2uT,XE2uT,"""Schizoaffective disorder, manic type"""
"schizophrenia-psychosis",1,"ctv3",XE2uT,XE2uT,"""Schizophreniform psychosis, manic type"""
"schizophrenia-psychosis",1,"ctv3",XM1GG,XM1GG,"Borderline schizophrenia"
"schizophrenia-psychosis",1,"ctv3",XM1GH,XM1GH,"Acute polymorphic psychotic disorder"
"schizophrenia-psychosis",1,"ctv3",XSGon,XSGon,"Severe major depression with psychotic features"
"schizophrenia-psychosis",1,"ctv3",XM06V,XM06V,"Auditory hallucinations"
"schizophrenia-psychosis",1,"ctv3",XM06W,XM06W,"Hallucinations of taste"
"schizophrenia-psychosis",1,"ctv3",XM06X,XM06X,"Olfactory hallucinations"
"schizophrenia-psychosis",1,"ctv3",XM06Y,XM06Y,"Tactile hallucinations"
"schizophrenia-psychosis",1,"ctv3",XM0lB,XM0lB,"Lithium"
"schizophrenia-psychosis",1,"ctv3",XM1Xj,XM1Xj,"Lithium monitoring"
"schizophrenia-psychosis",1,"ctv3",XSKr7,XSKr7,"Cotard syndrome"
"schizophrenia-psychosis",1,"ctv3",ZV110,ZV110,"[V]Personal history of schizophrenia"
"schizophrenia-psychosis",1,"ctv3",ZV111,ZV111,"[V]Personal history of manic-depressive psychosis"
"schizophrenia-psychosis",1,"emis",EMISICD10|F2310,EMISICD10|F2310,"""Acute polymorphic psychot disord with symp of schizophren, without associated acute stress"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2095,EMISICD10|F2095,"""Schizophrenia, unspecified, complete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2330,EMISICD10|F2330,"""Other acute predominantly delusional psychotic disorders, without associated acute stress"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2050,EMISICD10|F2050,"""Residual schizophrenia, continuous"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2048,EMISICD10|F2048,"""Post-schizophrenic depression, other"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2009,EMISICD10|F2009,"""Paranoid schizophrenia, course uncertain, period of observation too short"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2321,EMISICD10|F2321,"""Acute schizophrenia-like psychotic disorder, with associated acute stress"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2060,EMISICD10|F2060,"""Simple schizophrenia, continuous"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2081,EMISICD10|F2081,"""Other schizophrenia, episodic with progressive deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2028,EMISICD10|F2028,"""Catatonic schizophrenia, other"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2092,EMISICD10|F2092,"""Schizophrenia, unspecified, episodic with stable deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2091,EMISICD10|F2091,"""Schizophrenia, unspecified, episodic with progressive deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2011,EMISICD10|F2011,"""Hebephrenic schizophrenia, episodic with progressive deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2080,EMISICD10|F2080,"""Other schizophrenia, continuous"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2045,EMISICD10|F2045,"""Post-schizophrenic depression, complete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2099,EMISICD10|F2099,"""Schizophrenia, unspecified, course uncertain, period of observation too short"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2055,EMISICD10|F2055,"""Residual schizophrenia, complete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2044,EMISICD10|F2044,"""Post-schizophrenic depression, incomplete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2084,EMISICD10|F2084,"""Other schizophrenia, incomplete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2083,EMISICD10|F2083,"""Other schizophrenia, episodic remittent"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2038,EMISICD10|F2038,"""Undifferentiated schizophrenia, other"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2051,EMISICD10|F2051,"""Residual schizophrenia, episodic with progressive deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2090,EMISICD10|F2090,"""Schizophrenia, unspecified, continuous"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2035,EMISICD10|F2035,"""Undifferentiated schizophrenia, complete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2001,EMISICD10|F2001,"""Paranoid schizophrenia, episodic with progressive deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2014,EMISICD10|F2014,"""Hebephrenic schizophrenia, incomplete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2082,EMISICD10|F2082,"""Other schizophrenia, episodic with stable deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2030,EMISICD10|F2030,"""Undifferentiated schizophrenia, continuous"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2021,EMISICD10|F2021,"""Catatonic schizophrenia, episodic with progressive deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2041,EMISICD10|F2041,"""Post-schizophrenic depression, episodic with progressive deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2018,EMISICD10|F2018,"""Hebephrenic schizophrenia, other"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2039,EMISICD10|F2039,"""Undifferentiated schizophrenia, course uncertain, period of observation too short"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2023,EMISICD10|F2023,"""Catatonic schizophrenia, episodic remittent"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2002,EMISICD10|F2002,"""Paranoid schizophrenia, episodic with stable deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2331,EMISICD10|F2331,"""Other acute predominantly delusional psychotic disorders, with associated acute stress"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2032,EMISICD10|F2032,"""Undifferentiated schizophrenia, episodic with stable deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2381,EMISICD10|F2381,"""Other acute and transient psychotic disorders, with associated acute stress"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2094,EMISICD10|F2094,"""Schizophrenia, unspecified, incomplete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2015,EMISICD10|F2015,"""Hebephrenic schizophrenia, complete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2301,EMISICD10|F2301,"""Acute polymorphic psychot disord without symp of schizoph, with associated acute stress"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2390,EMISICD10|F2390,"""Acute and transient psychotic disorder, unspecified, without associated acute stress"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2000,EMISICD10|F2000,"""Paranoid schizophrenia, continuous"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2033,EMISICD10|F2033,"""Undifferentiated schizophrenia, episodic remittent"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2053,EMISICD10|F2053,"""Residual schizophrenia, episodic remittent"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2054,EMISICD10|F2054,"""Residual schizophrenia, incomplete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2320,EMISICD10|F2320,"""Acute schizophrenia-like psychotic disorder, without associated acute stress"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2063,EMISICD10|F2063,"""Simple schizophrenia, episodic remittent"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2069,EMISICD10|F2069,"""Simple schizophrenia, course uncertain, period of observation too short"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2012,EMISICD10|F2012,"""Hebephrenic schizophrenia, episodic with stable deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2093,EMISICD10|F2093,"""Schizophrenia, unspecified, episodic remittent"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2058,EMISICD10|F2058,"""Residual schizophrenia, other"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2061,EMISICD10|F2061,"""Simple schizophrenia, episodic with progressive deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2040,EMISICD10|F2040,"""Post-schizophrenic depression, continuous"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2391,EMISICD10|F2391,"""Acute and transient psychotic disorder, unspecified, with associated acute stress"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2008,EMISICD10|F2008,"""Paranoid schizophrenia, other"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2003,EMISICD10|F2003,"""Paranoid schizophrenia, episodic remittent"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2062,EMISICD10|F2062,"""Simple schizophrenia, episodic with stable deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2043,EMISICD10|F2043,"""Post-schizophrenic depression, episodic remittent"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2380,EMISICD10|F2380,"""Other acute and transient psychotic disorders, without associated acute stress"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2020,EMISICD10|F2020,"""Catatonic schizophrenia, continuous"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2010,EMISICD10|F2010,"""Hebephrenic schizophrenia, continuous"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2013,EMISICD10|F2013,"""Hebephrenic schizophrenia, episodic remittent"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2034,EMISICD10|F2034,"""Undifferentiated schizophrenia, incomplete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2311,EMISICD10|F2311,"""Acute polymorphic psychot disord with symp of schizophren, with associated acute stress"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2004,EMISICD10|F2004,"""Paranoid schizophrenia, incomplete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2029,EMISICD10|F2029,"""Catatonic schizophrenia, course uncertain, period of observation too short"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2022,EMISICD10|F2022,"""Catatonic schizophrenia, episodic with stable deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2068,EMISICD10|F2068,"""Simple schizophrenia, other"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2059,EMISICD10|F2059,"""Residual schizophrenia, course uncertain, period of observation too short"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2085,EMISICD10|F2085,"""Other schizophrenia, complete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2005,EMISICD10|F2005,"""Paranoid schizophrenia, complete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2088,EMISICD10|F2088,"""Other schizophrenia, other"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2065,EMISICD10|F2065,"""Simple schizophrenia, complete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2019,EMISICD10|F2019,"""Hebephrenic schizophrenia, course uncertain, period of observation too short"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2098,EMISICD10|F2098,"""Schizophrenia, unspecified, other"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2049,EMISICD10|F2049,"""Post-schizophrenic depression, course uncertain, period of observation too short"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2064,EMISICD10|F2064,"""Simple schizophrenia, incomplete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2089,EMISICD10|F2089,"""Other schizophrenia, course uncertain, period of observation too short"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2042,EMISICD10|F2042,"""Post-schizophrenic depression, episodic with stable deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2300,EMISICD10|F2300,"""Acute polymorphic psychot disord without symp of schizoph, without associated acute stress"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2025,EMISICD10|F2025,"""Catatonic schizophrenia, complete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2024,EMISICD10|F2024,"""Catatonic schizophrenia, incomplete remission"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2031,EMISICD10|F2031,"""Undifferentiated schizophrenia, episodic with progressive deficit"""
"schizophrenia-psychosis",1,"emis",EMISICD10|F2052,EMISICD10|F2052,"""Residual schizophrenia, episodic with stable deficit"""
"schizophrenia-psychosis",1,"readv2",13Y2.00,13Y2.00,"Schizophrenia association member"
"schizophrenia-psychosis",1,"readv2",146H.00,146H.00,"H/O: psychosis"
"schizophrenia-psychosis",1,"readv2",1B1E.00,1B1E.00,"Hallucinations"
"schizophrenia-psychosis",1,"readv2",1B1e.00,1B1e.00,"Hypnopompic hallucination"
"schizophrenia-psychosis",1,"readv2",1BC..00,1BC..00,"Morbid jealousy"
"schizophrenia-psychosis",1,"readv2",1BH..00,1BH..00,"Delusion"
"schizophrenia-psychosis",1,"readv2",1BH..00,1BH..00,"Delusions"
"schizophrenia-psychosis",1,"readv2",1BH..11,1BH..11,"Delusion"
"schizophrenia-psychosis",1,"readv2",1BH1.00,1BH1.00,"Grandiose delusions"
"schizophrenia-psychosis",1,"readv2",1BH2.00,1BH2.00,"Ideas of reference"
"schizophrenia-psychosis",1,"readv2",1BH3.00,1BH3.00,"Paranoid ideation"
"schizophrenia-psychosis",1,"readv2",212T.00,212T.00,"""Psychosis, schizophrenia and bipolar affective disorder resolved"""
"schizophrenia-psychosis",1,"readv2",212W.00,212W.00,"Schizophrenia resolved"
"schizophrenia-psychosis",1,"readv2",212X.00,212X.00,"Psychosis resolved"
"schizophrenia-psychosis",1,"readv2",225E.00,225E.00,"O/E - paranoid delusions"
"schizophrenia-psychosis",1,"readv2",225F.00,225F.00,"O/E - delusion of persecution"
"schizophrenia-psychosis",1,"readv2",285..11,"=""285..11""","""Psychotic condition, insight present"""
"schizophrenia-psychosis",1,"readv2",286..11,"=""286..11""","Poor insight into psychotic condition"
"schizophrenia-psychosis",1,"readv2",38Q4.00,38Q4.00,"HCL-32-R1 - hypomania checklist 32 item revised"
"schizophrenia-psychosis",1,"readv2",8G13100,8G13100,"CBTp - cognitive behavioural therapy for psychosis"
"schizophrenia-psychosis",1,"readv2",8HHs.00,8HHs.00,"Referral to psychosis early intervention service"
"schizophrenia-psychosis",1,"readv2",E00z.00,E00z.00,"Senile or presenile psychoses NOS"
"schizophrenia-psychosis",1,"readv2",E03y300,E03y300,"Unspecified puerperal psychosis"
"schizophrenia-psychosis",1,"readv2",E040.00,E040.00,"Non-alcoholic amnestic syndrome"
"schizophrenia-psychosis",1,"readv2",E040.11,E040.11,"Korsakoff's non-alcoholic psychosis"
"schizophrenia-psychosis",1,"readv2",E03y000,E03y000,"Organic delusional syndrome"
"schizophrenia-psychosis",1,"readv2",E1...00,E1...00,"Non-organic psychoses"
"schizophrenia-psychosis",1,"readv2",E100.00,E100.00,"Schizophrenia simplex"
"schizophrenia-psychosis",1,"readv2",E100.00,E100.00,"Simple schizophrenia"
"schizophrenia-psychosis",1,"readv2",E100000,E100000,"Unspecified schizophrenia"
"schizophrenia-psychosis",1,"readv2",E100100,E100100,"Subchronic schizophrenia"
"schizophrenia-psychosis",1,"readv2",E100200,E100200,"Chronic schizophrenic"
"schizophrenia-psychosis",1,"readv2",E100300,E100300,"Acute exacerbation of subchronic schizophrenia"
"schizophrenia-psychosis",1,"readv2",E100400,E100400,"Acute exacerbation of chronic schizophrenia"
"schizophrenia-psychosis",1,"readv2",E100500,E100500,"Schizophrenia in remission"
"schizophrenia-psychosis",1,"readv2",E100z00,E100z00,"Simple schizophrenia NOS"
"schizophrenia-psychosis",1,"readv2",E101.00,E101.00,"Hebephrenic schizophrenia"
"schizophrenia-psychosis",1,"readv2",E101000,E101000,"Unspecified hebephrenic schizophrenia"
"schizophrenia-psychosis",1,"readv2",E101100,E101100,"Subchronic hebephrenic schizophrenia"
"schizophrenia-psychosis",1,"readv2",E101200,E101200,"Chronic hebephrenic schizophrenia"
"schizophrenia-psychosis",1,"readv2",E101300,E101300,"Acute exacerbation of subchronic hebephrenic schizophrenia"
"schizophrenia-psychosis",1,"readv2",E101400,E101400,"Acute exacerbation of chronic hebephrenic schizophrenia"
"schizophrenia-psychosis",1,"readv2",E101500,E101500,"Hebephrenic schizophrenia in remission"
"schizophrenia-psychosis",1,"readv2",E101z00,E101z00,"Hebephrenic schizophrenia NOS"
"schizophrenia-psychosis",1,"readv2",E102.00,E102.00,"Catatonic schizophrenia"
"schizophrenia-psychosis",1,"readv2",E102000,E102000,"Unspecified catatonic schizophrenia"
"schizophrenia-psychosis",1,"readv2",E102100,E102100,"Subchronic catatonic schizophrenia"
"schizophrenia-psychosis",1,"readv2",E102200,E102200,"Chronic catatonic schizophrenia"
"schizophrenia-psychosis",1,"readv2",E102300,E102300,"Acute exacerbation of subchronic catatonic schizophrenia"
