"hepatitis-c",1,"emis","^ESCTCH796699","Chronic hepatitis C with stage 4 fibrosis"
"hepatitis-c",1,"emis","^ESCTHE748855","Hepatitis C virus subtype 6a"
"hepatitis-c",1,"emis","^ESCTHE748860","Hepatitis C virus genotype 4"
"hepatitis-c",1,"emis","^ESCTHE748861","Hepatitis C virus genotype 5"
"hepatitis-c",1,"emis","ESCTHI11","History of hepatitis C"
"hepatitis-c",1,"emis","^ESCTHE748852","Hepatitis C virus subtype 3a"
"hepatitis-c",1,"emis","^ESCT1206692","Chronic hepatitis C caused by Hepatitis C virus genotype 2"
"hepatitis-c",1,"emis","^ESCTHE748867","Hepatitis C virus subtype 4d"
"hepatitis-c",1,"emis","^ESCTHE836802","Hepatitis C cryoglobulinaemic vasculitis"
"hepatitis-c",1,"emis","^ESCTHE748865","Hepatitis C virus subtype 4b"
"hepatitis-c",1,"emis","^ESCTHE433205","Hepatitis C virus rRNA"
"hepatitis-c",1,"emis","^ESCT1207004","Chronic hepatitis C caused by Hepatitis C virus genotype 1a"
"hepatitis-c",1,"emis","^ESCTHE433242","Hepatitis C virus RNA"
"hepatitis-c",1,"emis","^ESCTTY332123","Type C viral hepatitis"
"hepatitis-c",1,"emis","EMISNQHE29","Hepatitis C PCR positive"
"hepatitis-c",1,"emis","^ESCT1378740","Ribosomal ribonucleic acid of Hepatitis C virus"
"hepatitis-c",1,"emis","^ESCTHE659076","Hepatitis C virus genotype"
"hepatitis-c",1,"emis","^ESCT1207003","Chronic hepatitis C caused by Hepatitis C virus genotype 1b"
"hepatitis-c",1,"emis","EMISNQHE6","Hepatitis C carrier"
"hepatitis-c",1,"emis","^ESCTHE726347","Hepatitis B and hepatitis C"
"hepatitis-c",1,"emis","^ESCT1378760","Ribonucleic acid of Hepatitis C virus"
"hepatitis-c",1,"emis","^ESCTCO561935","Congenital hepatitis C infection"
"hepatitis-c",1,"emis","^ESCTHE748851","Hepatitis C virus subtype 2b"
"hepatitis-c",1,"emis","^ESCTHE748853","Hepatitis C virus subtype 3b"
"hepatitis-c",1,"emis","EMISNQHE6","Hepatitis C carrier"
"hepatitis-c",1,"emis","^ESCTHO802955","H/O hepatitis C"
"hepatitis-c",1,"emis","^ESCTHE748857","Hepatitis C virus genotype 1"
"hepatitis-c",1,"emis","^ESCTCR804062","Cryoglobulinaemia due to chronic hepatitis C"
"hepatitis-c",1,"emis","^ESCT1206477","Chronic hepatitis C caused by Hepatitis C virus genotype 3"
"hepatitis-c",1,"emis","^ESCT1206693","Chronic hepatitis C caused by Hepatitis C virus genotype 4"
"hepatitis-c",1,"emis","^ESCTHE748856","Hepatitis C virus subtype 4a"
"hepatitis-c",1,"emis","^ESCTRE756886","Reactivation of hepatitis C viral hepatitis"
"hepatitis-c",1,"emis","EMISNQHE29","Hepatitis C PCR positive"
"hepatitis-c",1,"emis","^ESCT1206694","Chronic hepatitis C caused by Hepatitis C virus genotype 1"
"hepatitis-c",1,"emis","^ESCTCH758312","Chronic hepatitis C with stage 2 fibrosis"
"hepatitis-c",1,"emis","^ESCTPC634967","PCR positive for hepatitis C viral RNA (genotype 1A)"
"hepatitis-c",1,"emis","C14-SHHAPT","[SHHAPT] Viral hepatitis C - first diagnosis"
"hepatitis-c",1,"emis","^ESCTCH440701","Chronic type C viral hepatitis"
"hepatitis-c",1,"emis","^ESCTHE823496","Hepatitis C viral RNA PCR (ribonucleic acid polymerase chain reaction) positive"
"hepatitis-c",1,"emis","^ESCTHE804645","Hepatic coma due to chronic hepatitis C"
"hepatitis-c",1,"emis","^ESCTHE634733","Hepatitis C seropositive with elevated ALT"
"hepatitis-c",1,"emis","^ESCTVI332125","Viral hepatitis type C"
"hepatitis-c",1,"emis","^ESCTHE748850","Hepatitis C virus subtype 2a"
"hepatitis-c",1,"emis","EMISNQHE11","Hepatitis C positive"
"hepatitis-c",1,"emis","^ESCTHE748866","Hepatitis C virus subtype 4c"
"hepatitis-c",1,"emis","^ESCTCR804063","Cryoglobulinemia due to chronic hepatitis C"
"hepatitis-c",1,"emis","^ESCTHE748862","Hepatitis C virus genotype 6"
"hepatitis-c",1,"emis","^ESCTHE433243","Hepatitis C virus ribonucleic acid"
"hepatitis-c",1,"emis","^ESCTHE748848","Hepatitis C virus subtype 1a"
"hepatitis-c",1,"emis","^ESCTHE748863","Hepatitis C virus subtype 1c"
"hepatitis-c",1,"emis","^ESCT1206123","Chronic hepatitis C caused by hepatitis C virus genotype 5"
"hepatitis-c",1,"emis","^ESCTHE748849","Hepatitis C virus subtype 1b"
"hepatitis-c",1,"emis","^ESCTHE830181","Hepatitis C antiviral treatment completed"
"hepatitis-c",1,"emis","^ESCTHE748858","Hepatitis C virus genotype 2"
"hepatitis-c",1,"emis","EMISNQHE6","Hepatitis C carrier"
"hepatitis-c",1,"emis","^ESCTCH762996","Chronic active hepatitis C"
"hepatitis-c",1,"emis","^ESCTHE352322","Hepatitis C virus"
"hepatitis-c",1,"emis","^ESCT1407103","Hepatic coma due to viral hepatitis C"
"hepatitis-c",1,"emis","^ESCTHE748868","Hepatitis C virus subtype 4e"
"hepatitis-c",1,"emis","^ESCTHE748859","Hepatitis C virus genotype 3"
"hepatitis-c",1,"emis","^ESCTGE518914","Genus: Hepatitis C virus group"
"hepatitis-c",1,"emis","^ESCT1393855","Chronic hepatitis B co-occurrent with hepatitis C and hepatitis D"
"hepatitis-c",1,"emis","^ESCT1393856","Chronic hepatitis B with hepatitis C and hepatitis D"
"hepatitis-c",1,"emis","^ESCT1393855","Chronic hepatitis B co-occurrent with hepatitis C and hepatitis D"
"hepatitis-c",1,"emis","^ESCT1393856","Chronic hepatitis B with hepatitis C and hepatitis D"
"hepatitis-c",1,"emis","^ESCT1393852","Chronic hepatitis C co-occurrent with human immunodeficiency virus infection"
"hepatitis-c",1,"emis","^ESCTGE518915","Genus Hepacivirus"
"hepatitis-c",1,"emis","^ESCTHE518913","Hepacivirus"
"hepatitis-c",1,"emis","^ESCTHE634732","Hepatitis C antibody positive with elevated ALT"
"hepatitis-c",1,"emis","^ESCTHE634734","Hepatitis C antibody positive with elevated alanine transaminase"
"hepatitis-c",1,"emis","^ESCTHE659075","Hepatitis C virus genotype determination"
"hepatitis-c",1,"emis","EMISNQHE46","Hepatitis C resolved"
"hepatitis-d",1,"emis","^ESCT1165466","Chronic infection caused by Hepatitis D virus"
"hepatitis-d",1,"emis","^ESCTHD826608","HDV (hepatitis D virus) genotype determination by RNA (ribonucleic acid) analysis"
"hepatitis-d",1,"emis","^ESCT1275867","Hepatitis D infection"
"hepatitis-d",1,"emis","^ESCTVI761559","Viral hepatitis D"
"hepatitis-d",1,"emis","^ESCTAC508659","Acute hepatitis B with hepatitis D"
"hepatitis-d",1,"emis","^ESCTHE508660","Hepatitis D superinfection of hepatitis B carrier"
"hepatitis-d",1,"emis","^ESCTHE826607","Hepatitis D virus genotype determination by ribonucleic acid analysis"
"hepatitis-d",1,"emis","^ESCT1378749","Ribonucleic acid of Hepatitis D virus"
"hepatitis-d",1,"emis","^ESCT1393855","Chronic hepatitis B co-occurrent with hepatitis C and hepatitis D"
"hepatitis-d",1,"emis","^ESCTHD386058","HDV - Hepatitis D virus"
"hepatitis-d",1,"emis","^ESCTHE386056","Hepatitis D virus"
"hepatitis-d",1,"emis","^ESCTVI761560","Viral hepatitis type D"
"hepatitis-d",1,"emis","^ESCTHE433226","Hepatitis D virus RNA"
"hepatitis-d",1,"emis","^ESCT1165465","Chronic viral hepatitis D"
"hepatitis-d",1,"emis","^ESCT1393856","Chronic hepatitis B with hepatitis C and hepatitis D"
"hepatitis-d",1,"emis","^ESCTCH508665","Chronic viral hepatitis B with hepatitis D"
"hepatitis-d",1,"emis","^ESCTHE433227","Hepatitis D virus ribonucleic acid"
"hepatitis-d",1,"emis","^ESCTHE761562","Hepatitis D"
"hepatitis-d",1,"emis","EMISNQVI15","Viral hepatitis D"
"hepatitis-d",1,"emis","^ESCT1275864","Viral hepatitis B with hepatitis D superinfection"
"hepatitis-d",1,"emis","EMISNQVI15","Viral hepatitis D"
"hepatitis-d",1,"emis","^ESCT1272252","Hepatitis B with hepatitis D superinfection"
"hepatitis-d",1,"emis","^ESCTHE761561","Hepatitis D virus infection"
"hepatitis-d",1,"emis","^ESCTDE386057","Delta hepatitis viral agent"
"hepatitis-d",1,"emis","^ESCT1407102","Hepatic coma due to acute hepatitis B with delta agent"
"hepatitis-d",1,"emis","^ESCT1275868","Viral hepatitis B with delta agent superinfection"
"hepatitis-d",1,"emis","^ESCT1275866","Hepatitis B with delta agent coinfection"
"hepatitis-d",1,"emis","^ESCT1275869","Viral hepatitis delta"
"hepatitis-d",1,"emis","^ESCT1275865","Hepatitis B with delta agent superinfection"
"hepatitis-d",1,"emis","^ESCTHE804780","Hepatic coma due to chronic hepatitis B with delta agent"
"hepatitis-d",1,"emis","^ESCTDE386059","Delta agent"
"hepatobiliary-infection",1,"emis","^ESCT1378985","Hepatitis caused by Toxoplasma"
"hepatobiliary-infection",1,"emis","^ESCT1407102","Hepatic coma due to acute hepatitis B with delta agent"
"hepatobiliary-infection",1,"emis","^ESCT1407103","Hepatic coma due to viral hepatitis C"
"hepatobiliary-infection",1,"emis","^ESCTAC290109","Acute type A viral hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTAC290111","Acute hepatitis A"
"hepatobiliary-infection",1,"emis","^ESCTAL372150","ALA - Amoebic liver abscess"
"hepatobiliary-infection",1,"emis","^ESCTAL372151","ALA - Amebic liver abscess"
"hepatobiliary-infection",1,"emis","^ESCTAM372149","Amebic liver abscess"
"hepatobiliary-infection",1,"emis","^ESCTAV343297","AVH - Acute viral hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTBI291488","Biliary calculus with cholecystitis"
"hepatobiliary-infection",1,"emis","^ESCTBI478772","Bile duct calculus with acute cholecystitis and obstruction"
"hepatobiliary-infection",1,"emis","^ESCTCA347073","Calculus of gallbladder with acute cholecystitis"
"hepatobiliary-infection",1,"emis","^ESCTCA478713","CAH - Chronic active hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTCA478715","CAH - Chronic aggressive hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTCA478770","Calculus of bile duct with acute cholecystitis"
"hepatobiliary-infection",1,"emis","^ESCTCH291489","Cholelithiasis with cholecystitis"
"hepatobiliary-infection",1,"emis","^ESCTCH347074","Cholelithiasis with acute cholecystitis"
"hepatobiliary-infection",1,"emis","^ESCTCH350719","Chronic type B viral hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTCH374878","CH - Chronic hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTCH440701","Chronic type C viral hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTCH478766","Cholelithiasis AND acute cholecystitis without obstruction"
"hepatobiliary-infection",1,"emis","^ESCTCH478768","Cholelithiasis AND acute cholecystitis with obstruction"
"hepatobiliary-infection",1,"emis","^ESCTCH508665","Chronic viral hepatitis B with hepatitis D"
"hepatobiliary-infection",1,"emis","^ESCTCH508734","Cholecystolithiasis"
"hepatobiliary-infection",1,"emis","^ESCTCL343180","CLH - Chronic lobular hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTCM474278","CMV - Cytomegalovirus hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTCO478742","Coxsackie virus hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTCP317507","CPH - Chronic persistent hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTCY474276","Cytomegalovirus hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTCY474280","Cytomegalic inclusion virus hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTEB591321","EBV - Epstein-Barr virus hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTEP591320","Epstein-Barr virus hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTFI510266","Fitz-Hugh and Curtis syndrome"
"hepatobiliary-infection",1,"emis","^ESCTFI510268","Fitz-Hugh-Curtis syndrome - gonococcal"
"hepatobiliary-infection",1,"emis","^ESCTGA508736","Gallbladder stones"
"hepatobiliary-infection",1,"emis","^ESCTGS508738","GS - Gallstone"
"hepatobiliary-infection",1,"emis","^ESCTHB459617","HBsAg positive"
"hepatobiliary-infection",1,"emis","^ESCTHE294808","Hepatic abscess"
"hepatobiliary-infection",1,"emis","^ESCTHE315149","Hepatitis A"
"hepatobiliary-infection",1,"emis","^ESCTHE357442","Hepatitis B"
"hepatobiliary-infection",1,"emis","^ESCTHE357444","Hepatitis B infection"
"hepatobiliary-infection",1,"emis","^ESCTHE474261","Hepatitis non-A non-B"
"hepatobiliary-infection",1,"emis","^ESCTHE508657","Hepatitis due to infection"
"hepatobiliary-infection",1,"emis","^ESCTHE508660","Hepatitis D superinfection of hepatitis B carrier"
"hepatobiliary-infection",1,"emis","^ESCTIH315150","IH - Infectious hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTIN374552","Inflamed gallbladder"
"hepatobiliary-infection",1,"emis","^ESCTIN591322","Infectious mononucleosis hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTLI478736","Liver abscess due to portal pyemia"
"hepatobiliary-infection",1,"emis","^ESCTMA385183","Malarial hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTSE381364","Secondary syphilis of liver"
"hepatobiliary-infection",1,"emis","^ESCTSH357443","SH - Serum hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTTY332123","Type C viral hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTTY357440","Type B viral hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTVH255858","VH - Viral hepatitis"
"hepatobiliary-infection",1,"emis","^ESCTVI275471","Viral hepatitis A with hepatic coma"
"hepatobiliary-infection",1,"emis","^ESCTVI291948","Viral hepatitis B with hepatic coma"
"hepatobiliary-infection",1,"emis","^ESCTVI315147","Viral hepatitis type A"
"hepatobiliary-infection",1,"emis","^ESCTVI332125","Viral hepatitis type C"
"hepatobiliary-infection",1,"emis","^ESCTVI357445","Viral hepatitis type B"
"hepatobiliary-infection",1,"emis","EMISNQHE6","Hepatitis C carrier"
"hepatobiliary-infection",1,"emis","EMISNQVI15","Viral hepatitis D"
"hepatobiliary-infection",1,"emis","^ESCT1272252","Hepatitis B with hepatitis D superinfection"
"hepatobiliary-infection",1,"emis","^ESCT1275864","Viral hepatitis B with hepatitis D superinfection"
"hepatobiliary-infection",1,"emis","^ESCT1275865","Hepatitis B with delta agent superinfection"
"hepatobiliary-infection",1,"emis","^ESCT1275866","Hepatitis B with delta agent coinfection"
"hepatobiliary-infection",1,"emis","^ESCT1275867","Hepatitis D infection"
"hepatobiliary-infection",1,"emis","^ESCT1275868","Viral hepatitis B with delta agent superinfection"
"hepatobiliary-infection",1,"emis","^ESCT1275869","Viral hepatitis delta"
"infection-other",1,"emis","^ESCT1177677","Mononucleosis syndrome"
"infection-other",1,"emis","^ESCT1179006","Bursitis caused by Neisseria gonorrhoeae"
"infection-other",1,"emis","^ESCT1190240","Arbovirus hemorrhagic fever"
"infection-other",1,"emis","^ESCT1190324","Toxemia of pregnancy"
"infection-other",1,"emis","^ESCT1190584","Bacteremia"
"infection-other",1,"emis","^ESCT1192261","[X]Viral infection unspecified"
"infection-other",1,"emis","^ESCT1192947","Infection due to Panton-Valentine leukocidin producing Staphylococcus aureus"
"infection-other",1,"emis","^ESCT1198969","HIV disease resulting in mycobacterial infection"
"infection-other",1,"emis","^ESCT1245674","[V]Asymptomatic human immunodeficiency virus infection status"
"infection-other",1,"emis","^ESCT1248065","[X]Special screening examination for other bacterial diseases"
"infection-other",1,"emis","^ESCT1270436","Viral disease characterized by exanthem"
"infection-other",1,"emis","^ESCT1271690","Other diseases of conjunctiva due to viruses and chlamydiae NEC"
"infection-other",1,"emis","^ESCT1376682","Gramme-positive septic shock"
"infection-other",1,"emis","^ESCT1376992","Primate erythroparvovirus 1 infection"
"infection-other",1,"emis","^ESCT1378984","Timorian filariasis"
"infection-other",1,"emis","^ESCT1387119","Symptomatic HIV (human immunodeficiency virus) infection"
"infection-other",1,"emis","^ESCT1405642","Lassa haemorrhagic fever"
"infection-other",1,"emis","^ESCTAC268822","Actinomycosis"
"infection-other",1,"emis","^ESCTAC316430","ACL - Anthroponotic cutaneous leishmaniasis"
"infection-other",1,"emis","^ESCTAC338980","Acute gonorrhea of lower genitourinary tract"
"infection-other",1,"emis","^ESCTAC351578","Acquired immunodeficiency syndrome"
"infection-other",1,"emis","^ESCTAC351581","Acquired immune deficiency syndrome (AIDS)"
"infection-other",1,"emis","^ESCTAC420080","Acute human immunodeficiency virus seroconversion illness"
"infection-other",1,"emis","^ESCTAC420081","Acute human immunodeficiency virus infection"
"infection-other",1,"emis","^ESCTAC474168","Actinomycotic madura foot"
"infection-other",1,"emis","^ESCTAC474170","Actinomycotic mycetoma of foot"
"infection-other",1,"emis","^ESCTAC474439","Actinomycotic mycetoma"
"infection-other",1,"emis","^ESCTAC474441","Actinomycotic mycetema"
"infection-other",1,"emis","^ESCTAC477641","Acute tuberculous pericarditis"
"infection-other",1,"emis","^ESCTAC480734","Acquired poliosis"
"infection-other",1,"emis","^ESCTAC512591","Acnitis"
"infection-other",1,"emis","^ESCTAC549158","Acquired syphilis - early latent"
"infection-other",1,"emis","^ESCTAC697343","Acquired immune deficiency syndrome-related dementia"
"infection-other",1,"emis","^ESCTAC697346","Acquired immune deficiency syndrome dementia complex"
"infection-other",1,"emis","^ESCTAD365276","Adenoviral enteritis"
"infection-other",1,"emis","^ESCTAD474131","Addisons disease due to tuberculosis"
"infection-other",1,"emis","^ESCTAD697345","ADC - Acquired immune deficiency syndrome dementia complex"
"infection-other",1,"emis","^ESCTAH345639","AHF - Argentinian hemorrhagic fever"
"infection-other",1,"emis","^ESCTAH345646","AHF - Argentinian haemorrhagic fever"
"infection-other",1,"emis","^ESCTAI351576","AIDS"
"infection-other",1,"emis","^ESCTAI351580","AIDS - Acquired immunodeficiency syndrome"
"infection-other",1,"emis","^ESCTAI697344","AIDS - Acquired immune deficiency syndrome dementia complex"
"infection-other",1,"emis","^ESCTAL283418","Alveolar hydatid disease"
"infection-other",1,"emis","^ESCTAL316441","Aleppo boil"
"infection-other",1,"emis","^ESCTAM376116","American trypanosomiasis"
"infection-other",1,"emis","^ESCTAN316437","Anthroponotic cutaneous leishmaniasis"
"infection-other",1,"emis","^ESCTAN474233","Anogenital herpes simplex virus infection"
"infection-other",1,"emis","^ESCTAR256479","Argyll-Robertson pupil"
"infection-other",1,"emis","^ESCTAR276607","Arbovirus haemorrhagic fever"
"infection-other",1,"emis","^ESCTAR276609","Arthropod-borne hemorrhagic fever"
"infection-other",1,"emis","^ESCTAR276611","Arboviral haemorrhagic fever"
"infection-other",1,"emis","^ESCTAR276612","Arboviral hemorrhagic fever"
"infection-other",1,"emis","^ESCTAR315363","Arthropod-borne viral infection"
"infection-other",1,"emis","^ESCTAR315364","Arboviral disease"
"infection-other",1,"emis","^ESCTAR345632","Argentinian haemorrhagic fever"
"infection-other",1,"emis","^ESCTAR345633","Argentinian hemorrhagic fever"
"infection-other",1,"emis","^ESCTAR359861","Arthropathy associated with a neurological disorder"
"infection-other",1,"emis","^ESCTAR369866","Arenaviral hemorrhagic fever"
"infection-other",1,"emis","^ESCTAR480833","Arthropathy of the shoulder region associated with helminthiasis"
"infection-other",1,"emis","^ESCTAR513907","Arthritis due to viral infection"
"infection-other",1,"emis","^ESCTAR513909","Arthritis caused by viral infection"
"infection-other",1,"emis","^ESCTAR515253","Armed tapeworm infection"
"infection-other",1,"emis","^ESCTAS399451","Asymptomatic HIV infection"
"infection-other",1,"emis","^ESCTAX330782","Axillary trichomycosis due to Corynebacterium tenuis"
"infection-other",1,"emis","^ESCTBA259142","Bacteraemia"
"infection-other",1,"emis","^ESCTBA267162","Bacterial infection due to Morganella morganii"
"infection-other",1,"emis","^ESCTBA267163","Bacterial infection due to Proteus morganii"
"infection-other",1,"emis","^ESCTBA267166","Bacterial infection caused by Proteus morganii"
"infection-other",1,"emis","^ESCTBA267167","Bacterial infection caused by Morganella morganii"
"infection-other",1,"emis","^ESCTBA286664","Bacterial zoonosis"
"infection-other",1,"emis","^ESCTBA291928","Bacterial infection due to Proteus mirabilis"
"infection-other",1,"emis","^ESCTBA291930","Bacterial infection caused by Proteus mirabilis"
"infection-other",1,"emis","^ESCTBA316438","Baghdad boil"
"infection-other",1,"emis","^ESCTBA353112","Bacterial infection caused by Pseudomonas"
"infection-other",1,"emis","^ESCTBA365585","Bacterial infection due to E. coli"
"infection-other",1,"emis","^ESCTBA365589","Bacterial infection caused by E. coli"
"infection-other",1,"emis","^ESCTBA365693","Bacterial infection caused by Serratia"
"infection-other",1,"emis","^ESCTBA392429","Bacterial disease"
"infection-other",1,"emis","^ESCTBA729126","Bacillus fragilis infection"
"infection-other",1,"emis","^ESCTBE293311","Benign tertian malaria"
"infection-other",1,"emis","^ESCTBH359386","BHF - Bolivian hemorrhagic fever"
"infection-other",1,"emis","^ESCTBH359388","BHF - Bolivian haemorrhagic fever"
"infection-other",1,"emis","^ESCTBI266078","Bilharziasis"
"infection-other",1,"emis","^ESCTBI266081","Bilharzia"
"infection-other",1,"emis","^ESCTBI316440","Biskra button"
"infection-other",1,"emis","^ESCTBL266083","Blood fluke infection"
"infection-other",1,"emis","^ESCTBL341985","Black water fever"
"infection-other",1,"emis","^ESCTBL345441","Black death"
"infection-other",1,"emis","^ESCTBL359384","Black typhus"
"infection-other",1,"emis","^ESCTBL514726","BL - Borderline lepromatous leprosy"
"infection-other",1,"emis","^ESCTBO359382","Bolivian hemorrhagic fever"
"infection-other",1,"emis","^ESCTBO376027","Boston exanthem"
"infection-other",1,"emis","^ESCTBO387996","Body tinea"
"infection-other",1,"emis","^ESCTBO549168","Bone and/or joint yaws lesions"
"infection-other",1,"emis","^ESCTBR375181","Brugia filariasis"
"infection-other",1,"emis","^ESCTBR375182","Brugiosis"
"infection-other",1,"emis","^ESCTBR375183","Brugiasis"
"infection-other",1,"emis","^ESCTBT293313","BT - Benign tertian malaria"
"infection-other",1,"emis","^ESCTBT293314","BTM - Benign tertian malaria"
"infection-other",1,"emis","^ESCTBT514723","BT - Borderline tuberculoid leprosy"
"infection-other",1,"emis","^ESCTBU364897","Buba"
"infection-other",1,"emis","^ESCTBU379078","Bunyamwera virus disease"
"infection-other",1,"emis","^ESCTBU474335","Burdwan fever"
"infection-other",1,"emis","^ESCTBU771113","Burkitts lymphoma co-occurrent with human immunodeficiency virus infection"
"infection-other",1,"emis","^ESCTBW321855","Bwamba virus disease"
"infection-other",1,"emis","^ESCTCA358309","Carrier infectious agent"
"infection-other",1,"emis","^ESCTCA375863","Cane cutters fever"
"infection-other",1,"emis","^ESCTCA698192","Cachexia associated with AIDS"
"infection-other",1,"emis","^ESCTCA698197","Cachexia associated with acquired immunodeficiency syndrome"
"infection-other",1,"emis","^ESCTCE337727","Cervical tuberculous lymphadenitis"
"infection-other",1,"emis","^ESCTCE474458","Cercarial dermatitis"
"infection-other",1,"emis","^ESCTCH312100","Cheloid leishmaniasis"
"infection-other",1,"emis","^ESCTCH312614","Chicken pox"
"infection-other",1,"emis","^ESCTCH373259","Chronic sleeping sickness"
"infection-other",1,"emis","^ESCTCH375749","Chiclero ulcer"
"infection-other",1,"emis","^ESCTCH375753","Chicleros ulcer"
"infection-other",1,"emis","^ESCTCH376117","Chagas disease"
"infection-other",1,"emis","^ESCTCH376119","Chagas-Mazza disease"
"infection-other",1,"emis","^ESCTCH420063","Chikungunya hemorrhagic fever"
"infection-other",1,"emis","^ESCTCH474126","Chronic tuberculous iridocyclitis"
"infection-other",1,"emis","^ESCTCH474368","Chronic gonorrhea lower genitourinary tract"
"infection-other",1,"emis","^ESCTCH474369","Chronic gonorrhoea of lower genitourinary tract"
"infection-other",1,"emis","^ESCTCH474370","Chronic gonorrhea of lower genitourinary tract"
"infection-other",1,"emis","^ESCTCH477980","Chylocele - non-filarial"
"infection-other",1,"emis","^ESCTCH620348","Charcots joint"
"infection-other",1,"emis","^ESCTCH620349","Charcot arthropathy"
"infection-other",1,"emis","^ESCTCH677978","Charbon"
"infection-other",1,"emis","^ESCTCL274786","Clap"
"infection-other",1,"emis","^ESCTCL312949","Classical typhus"
"infection-other",1,"emis","^ESCTCL355940","Clostridium perfringens infection"
"infection-other",1,"emis","^ESCTCL474452","Clam-diggers itch"
"infection-other",1,"emis","^ESCTCL474459","Clam diggers itch"
"infection-other",1,"emis","^ESCTCO251572","Congenital sepsis"
"infection-other",1,"emis","^ESCTCO252186","Cold sores"
"infection-other",1,"emis","^ESCTCO252189","Cold sore"
"infection-other",1,"emis","^ESCTCO258072","Complicated systemic gonorrhoea"
"infection-other",1,"emis","^ESCTCO258073","Complicated systemic gonorrhea"
"infection-other",1,"emis","^ESCTCO311162","Concato disease"
"infection-other",1,"emis","^ESCTCO365584","Colibacillosis"
"infection-other",1,"emis","^ESCTCT260290","CTF - Colorado tick fever"
"infection-other",1,"emis","^ESCTCU260134","Cutaneous actinomycosis infection"
"infection-other",1,"emis","^ESCTCU275136","Cutaneous mycobacterium ulcerans infection"
"infection-other",1,"emis","^ESCTCU290993","Cutaneous infectious disease due to Mycobacteria"
"infection-other",1,"emis","^ESCTCU290995","Cutaneous infectious disease caused by Mycobacteria"
"infection-other",1,"emis","^ESCTCU316439","Cutaneous urban leishmaniasis"
"infection-other",1,"emis","^ESCTCU320032","Cutaneous plague"
"infection-other",1,"emis","^ESCTCU358922","Cutaneous tuberculosis"
"infection-other",1,"emis","^ESCTCU514825","Cutaneous herpes simplex infection"
"infection-other",1,"emis","^ESCTCU515027","Cutaneous leishmaniasis"
"infection-other",1,"emis","^ESCTCU666028","Cutaneous involvement by listeriosis"
"infection-other",1,"emis","^ESCTCU777146","Cutaneous B-cell pseudolymphoma caused by Borrelia"
"infection-other",1,"emis","^ESCTCY296542","Cytomegalovirus disease"
"infection-other",1,"emis","^ESCTDC312096","DCL - Diffuse cutaneous leishmaniasis"
"infection-other",1,"emis","^ESCTDE283296","Dengue hemorrhagic fever"
"infection-other",1,"emis","^ESCTDE311794","Dengue"
"infection-other",1,"emis","^ESCTDE311795","Dengue fever"
"infection-other",1,"emis","^ESCTDE316436","Delhi boil"
"infection-other",1,"emis","^ESCTDE387997","Dermatophytosis of the trunk"
"infection-other",1,"emis","^ESCTDE389945","Dermatitis herpetiformis of pregnancy"
"infection-other",1,"emis","^ESCTDE419238","Dermatosis herpetiformis"
"infection-other",1,"emis","^ESCTDE697342","Dementia associated with AIDS"
"infection-other",1,"emis","^ESCTDE697347","Dementia associated with acquired immunodeficiency syndrome"
"infection-other",1,"emis","^ESCTDG258075","DGI - Disseminated gonococcal infection"
"infection-other",1,"emis","^ESCTDH283297","DHF - Dengue haemorrhagic fever"
"infection-other",1,"emis","^ESCTDH283298","DHF - Dengue hemorrhagic fever"
"infection-other",1,"emis","^ESCTDH419240","DH - Dermatitis herpetiformis"
"infection-other",1,"emis","^ESCTDI255355","Diphtheritic membranous angina"
"infection-other",1,"emis","^ESCTDI255356","Diphtheritic membrane"
"infection-other",1,"emis","^ESCTDI262920","Disease with a predominantly sexual mode of transmission"
"infection-other",1,"emis","^ESCTDI290313","Disease due to Adenovirus"
"infection-other",1,"emis","^ESCTDI290315","Disease caused by Adenovirus"
"infection-other",1,"emis","^ESCTDI291748","Distomiasis"
"infection-other",1,"emis","^ESCTDI291750","Disease due to Trematoda"
"infection-other",1,"emis","^ESCTDI296540","Disease due to Cytomegalovirus"
"infection-other",1,"emis","^ESCTDI304769","Disease caused by virus"
"infection-other",1,"emis","^ESCTDI304772","Disease due to virus"
"infection-other",1,"emis","^ESCTDI312095","Diffuse cutaneous leishmaniasis"
"infection-other",1,"emis","^ESCTDI315584","Disorder due to infection"
