All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"cancer",1,"snomed",683991000119103,"=""683991000119103""","Extensive stage primary small cell carcinoma of lung (disorder)"
"cancer",1,"snomed",707360003,"=""707360003""","Primary lymphoepithelial carcinoma of larynx (disorder)"
"cancer",1,"snomed",707591005,"=""707591005""","Primary mucoepidermoid carcinoma of oropharynx (disorder)"
"cancer",1,"snomed",707377003,"=""707377003""","Primary signet ring cell carcinoma of trachea (disorder)"
"cancer",1,"snomed",371994002,"=""371994002""","Primary malignant neoplasm of laryngeal aspect of aryepiglottic fold (disorder)"
"cancer",1,"snomed",187702003,"=""187702003""","Malignant tumor of nasopharyngeal soft palate surface (disorder)"
"cancer",1,"snomed",363488008,"=""363488008""","Malignant tumor of false cord (disorder)"
"cancer",1,"snomed",448868009,"=""448868009""","Malignant neoplasm of lateral wall of oropharynx (disorder)"
"cancer",1,"snomed",363422006,"=""363422006""","Malignant tumor of nasal cavity (disorder)"
"cancer",1,"snomed",707595001,"=""707595001""","Primary mucinous cystadenocarcinoma of lung (disorder)"
"cancer",1,"snomed",698285005,"=""698285005""","Malignant melanoma of ethmoid sinus (disorder)"
"cancer",1,"snomed",733844008,"=""733844008""","Neuroendocrine type combined small cell carcinoma (morphologic abnormality)"
"cancer",1,"snomed",94581003,"=""94581003""","Secondary malignant neoplasm of soft palate (disorder)"
"cancer",1,"snomed",372112000,"=""372112000""","Primary malignant neoplasm of middle lobe, bronchus or lung (disorder)"
"cancer",1,"snomed",94376006,"=""94376006""","Secondary malignant neoplasm of left upper lobe of lung (disorder)"
"cancer",1,"snomed",285605009,"=""285605009""","Metastasis to pleura of unknown primary (disorder)"
"cancer",1,"snomed",707584007,"=""707584007""","Primary lymphoepithelial carcinoma of oropharynx (disorder)"
"cancer",1,"snomed",707357005,"=""707357005""","Primary squamous cell carcinoma of laryngeal cartilage (disorder)"
"cancer",1,"snomed",707484005,"=""707484005""","Primary adenoid squamous cell carcinoma of hypopharynx (disorder)"
"cancer",1,"snomed",707395000,"=""707395000""","Primary adenocarcinoma of hypopharynx (disorder)"
"cancer",1,"snomed",707384006,"=""707384006""","Primary solid carcinoma of trachea (disorder)"
"cancer",1,"snomed",423121009,"=""423121009""","Non-small cell carcinoma of lung, TNM stage 4 (disorder)"
"cancer",1,"snomed",707455001,"=""707455001""","Primary papillary squamous cell carcinoma of lung (disorder)"
"cancer",1,"snomed",707397008,"=""707397008""","Primary basal cell adenocarcinoma of oropharynx (disorder)"
"cancer",1,"snomed",707385007,"=""707385007""","Primary undifferentiated carcinoma of trachea (disorder)"
"cancer",1,"snomed",187675005,"=""187675005""","Malignant tumor of tonsillar pillar (disorder)"
"cancer",1,"snomed",93830007,"=""93830007""","Primary malignant neoplasm of hypopharyngeal aspect of interarytenoid fold (disorder)"
"cancer",1,"snomed",94104001,"=""94104001""","Primary malignant neoplasm of trachea (disorder)"
"cancer",1,"snomed",93992002,"=""93992002""","Primary malignant neoplasm of right middle lobe of lung (disorder)"
"cancer",1,"snomed",1078881000119102,"=""1078881000119102""","Primary adenocarcinoma of lower lobe of left lung (disorder)"
"cancer",1,"snomed",707453008,"=""707453008""","Primary clear cell squamous cell carcinoma of lung (disorder)"
"cancer",1,"snomed",109853004,"=""109853004""","Malignant mesothelioma of peritoneum (disorder)"
"cancer",1,"snomed",94677006,"=""94677006""","Secondary malignant neoplasm of vestibule of nose (disorder)"
"cancer",1,"snomed",94140004,"=""94140004""","Primary malignant neoplasm of visceral pleura (disorder)"
"cancer",1,"snomed",353741000119106,"=""353741000119106""","Secondary malignant neoplasm of left lung (disorder)"
"cancer",1,"snomed",372105009,"=""372105009""","Carcinoma of supraglottis (disorder)"
"cancer",1,"snomed",707425008,"=""707425008""","Primary adenoid squamous cell carcinoma of larynx (disorder)"
"cancer",1,"snomed",94333009,"=""94333009""","Secondary malignant neoplasm of hypopharyngeal aspect of interarytenoid fold (disorder)"
"cancer",1,"snomed",423318000,"=""423318000""","Adenoid cystic carcinoma of oropharynx (disorder)"
"cancer",1,"snomed",93730001,"=""93730001""","Primary malignant neoplasm of bronchus of left upper lobe (disorder)"
"cancer",1,"snomed",707354003,"=""707354003""","Primary squamous cell carcinoma of maxillary sinus (disorder)"
"cancer",1,"snomed",707464006,"=""707464006""","Primary myoepithelial carcinoma of lung (disorder)"
"cancer",1,"snomed",93933005,"=""93933005""","Primary malignant neoplasm of oropharynx (disorder)"
"cancer",1,"snomed",94399005,"=""94399005""","Secondary malignant neoplasm of main bronchus (disorder)"
"cancer",1,"snomed",94368009,"=""94368009""","Secondary malignant neoplasm of laryngeal commissure (disorder)"
"cancer",1,"snomed",94458003,"=""94458003""","Secondary malignant neoplasm of tonsil (disorder)"
"cancer",1,"snomed",707674000,"=""707674000""","Primary malignant epithelial neoplasm of trachea (disorder)"
"cancer",1,"snomed",94329002,"=""94329002""","Secondary malignant neoplasm of hilus of lung (disorder)"
"cancer",1,"snomed",707582006,"=""707582006""","Primary spindle cell squamous cell carcinoma of oropharynx (disorder)"
"cancer",1,"snomed",187685006,"=""187685006""","Malignant neoplasm of junctional region of epiglottis (disorder)"
"cancer",1,"snomed",707423001,"=""707423001""","Primary basaloid carcinoma of larynx (disorder)"
"cancer",1,"snomed",187831008,"=""187831008""","Malignant tumor of nasal vestibule (disorder)"
"cancer",1,"snomed",423468007,"=""423468007""","Squamous cell carcinoma of lung, TNM stage 2 (disorder)"
"cancer",1,"snomed",707627009,"=""707627009""","Primary salivary gland type carcinoma of hypopharynx (disorder)"
"cancer",1,"snomed",707479004,"=""707479004""","Primary adenocarcinoma of subglottis (disorder)"
"cancer",1,"snomed",707529004,"=""707529004""","Overlapping squamous cell carcinoma of oropharynx (disorder)"
"cancer",1,"snomed",363399006,"=""363399006""","Malignant tumor of hypopharynx (disorder)"
"cancer",1,"snomed",94372008,"=""94372008""","Secondary malignant neoplasm of lateral wall of nasopharynx (disorder)"
"cancer",1,"snomed",707457009,"=""707457009""","Primary spindle cell carcinoma of lung (disorder)"
"cancer",1,"snomed",94607007,"=""94607007""","Secondary malignant neoplasm of subglottis (disorder)"
"cancer",1,"snomed",94078000,"=""94078000""","Primary malignant neoplasm of superior wall of nasopharynx (disorder)"
"cancer",1,"snomed",94370000,"=""94370000""","Secondary malignant neoplasm of larynx (disorder)"
"cancer",1,"snomed",721605003,"=""721605003""","Primary squamous cell carcinoma of overlapping lesion of accessory sinuses (disorder)"
"cancer",1,"snomed",93971002,"=""93971002""","Primary malignant neoplasm of posterior wall of oropharynx (disorder)"
"cancer",1,"snomed",1078961000119104,"=""1078961000119104""","Primary adenocarcinoma of upper lobe of right lung (disorder)"
"cancer",1,"snomed",94231008,"=""94231008""","Secondary malignant neoplasm of bronchus of right middle lobe (disorder)"
"cancer",1,"snomed",1078901000119100,"=""1078901000119100""","Primary adenocarcinoma of upper lobe of left lung (disorder)"
"cancer",1,"snomed",285604008,"=""285604008""","Metastasis to lung of unknown primary (disorder)"
"cancer",1,"snomed",722530005,"=""722530005""","Primary squamous cell carcinoma of pharyngeal tonsil (disorder)"
"cancer",1,"snomed",698044008,"=""698044008""","Malignant melanoma of palatine arch (disorder)"
"cancer",1,"snomed",94166001,"=""94166001""","Secondary malignant neoplasm of anterior aspect of epiglottis (disorder)"
"cancer",1,"snomed",93882009,"=""93882009""","Primary malignant neoplasm of main bronchus (disorder)"
"cancer",1,"snomed",449254004,"=""449254004""","Malignant epithelial neoplasm of pharynx (disorder)"
"cancer",1,"snomed",94373003,"=""94373003""","Secondary malignant neoplasm of lateral wall of oropharynx (disorder)"
"cancer",1,"snomed",424938000,"=""424938000""","Large cell carcinoma of lung, TNM stage 1 (disorder)"
"cancer",1,"snomed",371995001,"=""371995001""","Primary malignant neoplasm of larynx (disorder)"
"cancer",1,"snomed",408648004,"=""408648004""","Squamous cell carcinoma of epiglottis (disorder)"
"cancer",1,"snomed",94375005,"=""94375005""","Secondary malignant neoplasm of left lower lobe of lung (disorder)"
"cancer",1,"snomed",94473002,"=""94473002""","Secondary malignant neoplasm of parietal pleura (disorder)"
"cancer",1,"snomed",94507002,"=""94507002""","Secondary malignant neoplasm of pyriform sinus (disorder)"
"cancer",1,"snomed",707408006,"=""707408006""","Primary small cell non-keratinizing squamous cell carcinoma of lung (disorder)"
"cancer",1,"snomed",18121000119104,"=""18121000119104""","Primary squamous cell carcinoma of palatine tonsil (disorder)"
"cancer",1,"snomed",707579001,"=""707579001""","Primary basaloid squamous cell carcinoma of oropharynx (disorder)"
"cancer",1,"snomed",707406005,"=""707406005""","Primary mucoepidermoid carcinoma of hypopharynx (disorder)"
"cancer",1,"snomed",697993003,"=""697993003""","Undifferentiated carcinoma of nasal sinus (disorder)"
"cancer",1,"snomed",363506007,"=""363506007""","Malignant tumor of nasal sinuses (disorder)"
"cancer",1,"snomed",707392002,"=""707392002""","Primary giant cell carcinoma of trachea (disorder)"
"cancer",1,"snomed",94129007,"=""94129007""","Primary malignant neoplasm of uvula (disorder)"
"cancer",1,"snomed",15956381000119100,"=""15956381000119100""","Adenocarcinoma of right lung (disorder)"
"cancer",1,"snomed",94233006,"=""94233006""","Secondary malignant neoplasm of bronchus (disorder)"
"cancer",1,"snomed",187644001,"=""187644001""","Malignant tumor of junctional zone of tongue (disorder)"
"cancer",1,"snomed",93787005,"=""93787005""","Primary malignant neoplasm of ethmoidal sinus (disorder)"
"cancer",1,"snomed",448214005,"=""448214005""","Malignant epithelial neoplasm of oropharynx (disorder)"
"cancer",1,"snomed",440173001,"=""440173001""","Nonsquamous nonsmall cell neoplasm of lung (disorder)"
"cancer",1,"snomed",723182009,"=""723182009""","Primary squamous cell carcinoma of nasal cavity (disorder)"
"cancer",1,"snomed",707426009,"=""707426009""","Primary papillary squamous cell carcinoma of larynx (disorder)"
"cancer",1,"snomed",363392002,"=""363392002""","Malignant tumor of oropharynx (disorder)"
"cancer",1,"snomed",707686002,"=""707686002""","Primary squamous cell carcinoma of posterior wall of hypopharynx (disorder)"
"cancer",1,"snomed",722527003,"=""722527003""","Primary malignant neuroendocrine neoplasm of bronchus (disorder)"
"cancer",1,"snomed",254526000,"=""254526000""","Malignant tumor of laryngeal ventricle (disorder)"
"cancer",1,"snomed",707399006,"=""707399006""","Primary papillary adenocarcinoma of oropharynx (disorder)"
"cancer",1,"snomed",93966009,"=""93966009""","Primary malignant neoplasm of pleura (disorder)"
"cancer",1,"snomed",255075004,"=""255075004""","Malignant tumor of lateral nasal wall (disorder)"
"cancer",1,"snomed",353561000119103,"=""353561000119103""","Secondary malignant neoplasm of right lung (disorder)"
"cancer",1,"snomed",94639000,"=""94639000""","Secondary malignant neoplasm of tonsillar fossa (disorder)"
"cancer",1,"snomed",724060008,"=""724060008""","Malignant neoplasm of right upper lobe of lung (disorder)"
"cancer",1,"snomed",440527006,"=""440527006""","Primary squamous cell carcinoma of naris (disorder)"
"cancer",1,"snomed",187683004,"=""187683004""","Malignant neoplasm of glossoepiglottic fold (disorder)"
"cancer",1,"snomed",707586009,"=""707586009""","Primary myoepithelial carcinoma of oropharynx (disorder)"
"cancer",1,"snomed",187698002,"=""187698002""","Malignant tumor of opening of auditory tube (disorder)"
"cancer",1,"snomed",707673006,"=""707673006""","Pleuropulmonary blastoma type III (disorder)"
"cancer",1,"snomed",372110008,"=""372110008""","Primary malignant neoplasm of lower lobe, bronchus or lung (disorder)"
"cancer",1,"snomed",408649007,"=""408649007""","Squamous cell carcinoma of pharynx (disorder)"
"cancer",1,"snomed",94678001,"=""94678001""","Secondary malignant neoplasm of visceral pleura (disorder)"
"cancer",1,"snomed",707458004,"=""707458004""","Primary pleomorphic carcinoma of lung (disorder)"
"cancer",1,"snomed",94495003,"=""94495003""","Secondary malignant neoplasm of postcricoid region (disorder)"
"cancer",1,"snomed",94498001,"=""94498001""","Secondary malignant neoplasm of posterior wall of nasopharynx (disorder)"
"cancer",1,"snomed",187842004,"=""187842004""","Malignant tumor of supraglottis (disorder)"
"cancer",1,"snomed",67831000119107,"=""67831000119107""","Primary small cell malignant neoplasm of lung, TNM stage 3 (disorder)"
"cancer",1,"snomed",241861008,"=""241861008""","Metastatic malignant neoplasm to nasopharynx (disorder)"
"cancer",1,"snomed",94318001,"=""94318001""","Secondary malignant neoplasm of glottis (disorder)"
"cancer",1,"snomed",722827008,"=""722827008""","Primary synovial sarcoma of respiratory organ (disorder)"
"cancer",1,"snomed",707532001,"=""707532001""","Primary squamous cell carcinoma of posterior wall of oropharynx (disorder)"
"cancer",1,"snomed",94158005,"=""94158005""","Secondary malignant neoplasm of adenoid (disorder)"
"cancer",1,"snomed",93784003,"=""93784003""","Primary malignant neoplasm of epiglottis (disorder)"
"cancer",1,"snomed",94358004,"=""94358004""","Secondary malignant neoplasm of junctional region of epiglottis (disorder)"
"cancer",1,"snomed",94366008,"=""94366008""","Secondary malignant neoplasm of laryngeal aspect of aryepiglottic fold (disorder)"
"cancer",1,"snomed",1090231000000103,"=""1090231000000103""","Malignant neoplasm of respiratory tract (disorder)"
"cancer",1,"snomed",372120003,"=""372120003""","Carcinoma of main bronchus (disorder)"
"cancer",1,"snomed",724056005,"=""724056005""","Malignant neoplasm of lower lobe of right lung (disorder)"
"cancer",1,"snomed",449417005,"=""449417005""","Malignant epithelial neoplasm of nasal septum (disorder)"
"cancer",1,"snomed",372030009,"=""372030009""","Primary malignant neoplasm of vocal cord (disorder)"
"cancer",1,"snomed",94515004,"=""94515004""","Secondary malignant neoplasm of respiratory tract (disorder)"
"cancer",1,"snomed",698011002,"=""698011002""","Keratinizing squamous cell carcinoma of nasopharynx (disorder)"
"cancer",1,"snomed",426964009,"=""426964009""","Non-small cell lung cancer, positive for epidermal growth factor receptor expression (disorder)"
"cancer",1,"snomed",94144008,"=""94144008""","Primary malignant neoplasm of Waldeyer's ring (disorder)"
"cancer",1,"snomed",93831006,"=""93831006""","Primary malignant neoplasm of hypopharynx (disorder)"
"cancer",1,"snomed",363389001,"=""363389001""","Malignant tumor of uvula (disorder)"
"cancer",1,"snomed",707697002,"=""707697002""","Primary squamous cell carcinoma of hypopharyngeal aspect of aryepiglottic fold (disorder)"
"cancer",1,"snomed",448372003,"=""448372003""","Non-Hodgkin's lymphoma of lung (disorder)"
"cancer",1,"snomed",733144006,"=""733144006""","Malignant epithelial neoplasm of bronchus (disorder)"
"cancer",1,"snomed",93862005,"=""93862005""","Primary malignant neoplasm of lateral wall of oropharynx (disorder)"
"cancer",1,"snomed",94613003,"=""94613003""","Secondary malignant neoplasm of superior wall of nasopharynx (disorder)"
"cancer",1,"snomed",448672006,"=""448672006""","Follicular non-Hodgkin's lymphoma of lung (disorder)"
"cancer",1,"snomed",718200007,"=""718200007""","Primary pulmonary lymphoma (disorder)"
"cancer",1,"snomed",707593008,"=""707593008""","Primary salivary gland-type tumour of oropharynx (disorder)"
"cancer",1,"snomed",722511005,"=""722511005""","Primary rhabdomyosarcoma of respiratory organ (disorder)"
"cancer",1,"snomed",94103007,"=""94103007""","Primary malignant neoplasm of tonsillar pillar (disorder)"
"cancer",1,"snomed",94075002,"=""94075002""","Primary malignant neoplasm of subglottis (disorder)"
"cancer",1,"snomed",94640003,"=""94640003""","Secondary malignant neoplasm of tonsillar pillar (disorder)"
"cancer",1,"snomed",707491008,"=""707491008""","Primary lymphoepithelial carcinoma of hypopharynx (disorder)"
"cancer",1,"snomed",363398003,"=""363398003""","Malignant tumor of lateral wall of nasopharynx (disorder)"
"cancer",1,"snomed",363427000,"=""363427000""","Malignant tumor of frontal sinus (disorder)"
"cancer",1,"snomed",449292003,"=""449292003""","Non-Hodgkin's lymphoma of tonsil (disorder)"
"cancer",1,"snomed",94332004,"=""94332004""","Secondary malignant neoplasm of hypopharyngeal aspect of aryepiglottic fold (disorder)"
"cancer",1,"snomed",363486007,"=""363486007""","Malignant tumor of vocal cord (disorder)"
"cancer",1,"snomed",93986008,"=""93986008""","Primary malignant neoplasm of respiratory tract (disorder)"
"cancer",1,"snomed",187681002,"=""187681002""","Malignant neoplasm of anterior epiglottis (disorder)"
"cancer",1,"snomed",94391008,"=""94391008""","Secondary malignant neoplasm of lung (disorder)"
"cancer",1,"snomed",709031009,"=""709031009""","Malignant neoplasm of superior wall of nasopharynx (disorder)"
"cancer",1,"snomed",372104008,"=""372104008""","Carcinoma of subglottis (disorder)"
"cancer",1,"snomed",94369001,"=""94369001""","Secondary malignant neoplasm of laryngeal surface of epiglottis (disorder)"
"cancer",1,"snomed",449058008,"=""449058008""","Follicular non-Hodgkin's lymphoma of tonsil (disorder)"
"cancer",1,"snomed",94049001,"=""94049001""","Primary malignant neoplasm of soft palate (disorder)"
"cancer",1,"snomed",187694000,"=""187694000""","Malignant tumor of adenoid (disorder)"
"cancer",1,"snomed",707422006,"=""707422006""","Primary spindle cell squamous cell carcinoma of larynx (disorder)"
"cancer",1,"snomed",707398003,"=""707398003""","Primary polymorphous low grade adenocarcinoma of oropharynx (disorder)"
"cancer",1,"snomed",707588005,"=""707588005""","Primary epithelial-myoepithelial carcinoma of oropharynx (disorder)"
"cancer",1,"snomed",707466008,"=""707466008""","Primary adenoid cystic carcinoma of lung (disorder)"
"cancer",1,"snomed",707386008,"=""707386008""","Primary acinar cell carcinoma of trachea (disorder)"
"cancer",1,"snomed",271943005,"=""271943005""","Carcinoma of base of tongue (disorder)"
"cancer",1,"snomed",707467004,"=""707467004""","Primary salivary gland type carcinoma of lung (disorder)"
"cancer",1,"snomed",363507003,"=""363507003""","Malignant neoplasm of pharynx (disorder)"
"cancer",1,"snomed",363425008,"=""363425008""","Malignant tumor of maxillary sinus (disorder)"
"cancer",1,"snomed",707469001,"=""707469001""","Primary non-mucinous bronchiolo-alveolar carcinoma of lung (disorder)"
"cancer",1,"snomed",254530002,"=""254530002""","Malignant tumor of parapharyngeal space (disorder)"
"cancer",1,"snomed",722510006,"=""722510006""","Primary rhabdomyosarcoma of pharynx (disorder)"
"cancer",1,"snomed",363395000,"=""363395000""","Malignant tumor of vallecula (disorder)"
"cancer",1,"snomed",449066004,"=""449066004""","Malignant neoplasm of upper respiratory tract (disorder)"
"cancer",1,"snomed",707452003,"=""707452003""","Primary mucinous adenocarcinoma of lung (disorder)"
"cancer",1,"snomed",187688008,"=""187688008""","Malignant tumor of posterior wall of oropharynx (disorder)"
"cancer",1,"snomed",724058006,"=""724058006""","Malignant neoplasm of upper lobe of left lung (disorder)"
"cancer",1,"snomed",707346000,"=""707346000""","Primary carcinoma of ethmoidal sinus (disorder)"
"cancer",1,"snomed",735450006,"=""735450006""","Primary malignant neuroepitheliomatous neoplasm of nasal cavity (disorder)"
"cancer",1,"snomed",448665005,"=""448665005""","Malignant epithelial neoplasm of hypopharynx (disorder)"
"cancer",1,"snomed",94670008,"=""94670008""","Secondary malignant neoplasm of vallecula (disorder)"
"cancer",1,"snomed",707348004,"=""707348004""","Primary carcinoma of sphenoidal sinus (disorder)"
"cancer",1,"snomed",94296000,"=""94296000""","Secondary malignant neoplasm of false vocal cord (disorder)"
"cancer",1,"snomed",255119002,"=""255119002""","Lymphangitis carcinomatosa (disorder)"
"cancer",1,"snomed",94139001,"=""94139001""","Primary malignant neoplasm of vestibule of nose (disorder)"
"cancer",1,"snomed",187701005,"=""187701005""","Malignant neoplasm of floor of nasopharynx (disorder)"
"cancer",1,"snomed",255074000,"=""255074000""","Malignant tumor of nasal cavity and nasopharynx (disorder)"
"cancer",1,"snomed",707575007,"=""707575007""","Primary squamous cell carcinoma of supraglottis (disorder)"
"cancer",1,"snomed",254517003,"=""254517003""","Malignant tumor of suprahyoid epiglottis (disorder)"
"cancer",1,"snomed",187682009,"=""187682009""","Malignant neoplasm of epiglottis, free border (disorder)"
"cancer",1,"snomed",93967000,"=""93967000""","Primary malignant neoplasm of postcricoid region (disorder)"
"cancer",1,"snomed",275490009,"=""275490009""","Carcinoma of tongue base - dorsal surface (disorder)"
"cancer",1,"snomed",707473003,"=""707473003""","Primary mucinous adenocarcinoma of trachea (disorder)"
"cancer",1,"snomed",707470000,"=""707470000""","Primary mucinous bronchiolo-alveolar carcinoma of lung (disorder)"
"cancer",1,"snomed",363431006,"=""363431006""","Malignant tumor of laryngeal cartilage (disorder)"
"cancer",1,"snomed",187693006,"=""187693006""","Malignant tumor of posterior wall of nasopharynx (disorder)"
"cancer",1,"snomed",93674007,"=""93674007""","Primary malignant neoplasm of anterior wall of nasopharynx (disorder)"
"cancer",1,"snomed",707359008,"=""707359008""","Primary squamous cell carcinoma of ethmoidal sinus (disorder)"
"cancer",1,"snomed",707596000,"=""707596000""","Primary carcinosarcoma of lung (disorder)"
"cancer",1,"snomed",722528008,"=""722528008""","Primary malignant neuroendocrine neoplasm of lung (disorder)"
"cancer",1,"snomed",371988005,"=""371988005""","Primary malignant neoplasm of false vocal cord (disorder)"
"cancer",1,"snomed",372113005,"=""372113005""","Carcinoma of middle lobe, bronchus or lung (disorder)"
"cancer",1,"snomed",254513004,"=""254513004""","Malignant tumor of posterior commissure (disorder)"
"cancer",1,"snomed",109858008,"=""109858008""","Malignant mesothelioma of omentum (disorder)"
"cancer",1,"snomed",94616006,"=""94616006""","Secondary malignant neoplasm of supraglottis (disorder)"
"cancer",1,"snomed",402503002,"=""402503002""","Basal cell carcinoma of nasal columella (disorder)"
"cancer",1,"snomed",93670003,"=""93670003""","Primary malignant neoplasm of anterior aspect of epiglottis (disorder)"
"cancer",1,"snomed",707664003,"=""707664003""","Primary squamous cell carcinoma of glottis (disorder)"
"cancer",1,"snomed",94493005,"=""94493005""","Secondary malignant neoplasm of pleura (disorder)"
"cancer",1,"snomed",12240951000119107,"=""12240951000119107""","Squamous cell carcinoma of left lung (disorder)"
"cancer",1,"snomed",93918002,"=""93918002""","Primary malignant neoplasm of nasal concha (disorder)"
"cancer",1,"snomed",707465007,"=""707465007""","Primary mucoepidermoid carcinoma of lung (disorder)"
"cancer",1,"snomed",721560002,"=""721560002""","Primary adenocarcinoma of nasal cavity (disorder)"
"cancer",1,"snomed",285598005,"=""285598005""","Metastasis to trachea of unknown primary (disorder)"
"cancer",1,"snomed",698040004,"=""698040004""","Malignant melanoma of nasal cavity (disorder)"
"cancer",1,"snomed",707581004,"=""707581004""","Primary papillary squamous cell carcinoma of oropharynx (disorder)"
"cancer",1,"snomed",67821000119109,"=""67821000119109""","Primary small cell malignant neoplasm of lung, TNM stage 2 (disorder)"
"cancer",1,"snomed",707356001,"=""707356001""","Primary squamous cell carcinoma of frontal sinus (disorder)"
"cancer",1,"snomed",707535004,"=""707535004""","Primary squamous cell carcinoma of lateral wall of oropharynx (disorder)"
"cancer",1,"snomed",698048006,"=""698048006""","Undifferentiated nonkeratinizing squamous cell carcinoma of nasopharynx (disorder)"
"cancer",1,"snomed",94132005,"=""94132005""","Primary malignant neoplasm of vallecula (disorder)"
"cancer",1,"snomed",448371005,"=""448371005""","Non-Hodgkin's lymphoma of nasopharynx (disorder)"
"cancer",1,"snomed",707343008,"=""707343008""","Primary adenocarcinoma of frontal sinus (disorder)"
"cancer",1,"snomed",109832008,"=""109832008""","Overlapping malignant neoplasm of oropharynx (disorder)"
"cancer",1,"snomed",707430007,"=""707430007""","Overlapping squamous cell carcinoma of laryngeal cartilage (disorder)"
"cancer",1,"snomed",707394001,"=""707394001""","Primary spindle cell carcinoma of trachea (disorder)"
"cancer",1,"snomed",94228007,"=""94228007""","Secondary malignant neoplasm of bronchus of left lower lobe (disorder)"
"cancer",1,"snomed",707539005,"=""707539005""","Primary adenoid cystic carcinoma of hypopharynx (disorder)"
"cancer",1,"snomed",94524008,"=""94524008""","Secondary malignant neoplasm of right upper lobe of lung (disorder)"
"cancer",1,"snomed",93917007,"=""93917007""","Primary malignant neoplasm of nasal cavity (disorder)"
"cancer",1,"snomed",94230009,"=""94230009""","Secondary malignant neoplasm of bronchus of right lower lobe (disorder)"
"cancer",1,"snomed",187708004,"=""187708004""","Malignant tumor aryepiglottic fold - hypopharyngeal aspect (disorder)"
"cancer",1,"snomed",707592003,"=""707592003""","Primary infiltrating duct carcinoma of oropharynx (disorder)"
"cancer",1,"snomed",94310008,"=""94310008""","Secondary malignant neoplasm of frontal sinus (disorder)"
"cancer",1,"snomed",109390005,"=""109390005""","Kaposi's sarcoma of lung (disorder)"
"cancer",1,"snomed",422691006,"=""422691006""","Squamous cell carcinoma of nasopharynx (disorder)"
"cancer",1,"snomed",93731002,"=""93731002""","Primary malignant neoplasm of bronchus of right lower lobe (disorder)"
"cancer",1,"snomed",94499009,"=""94499009""","Secondary malignant neoplasm of posterior wall of oropharynx (disorder)"
"cancer",1,"snomed",707492001,"=""707492001""","Primary squamous cell carcinoma of hypopharynx (disorder)"
"cancer",1,"snomed",405822008,"=""405822008""","Squamous cell carcinoma of larynx (disorder)"
"cancer",1,"snomed",707400004,"=""707400004""","Primary mucinous adenocarcinoma of oropharynx (disorder)"
"cancer",1,"snomed",94080006,"=""94080006""","Primary malignant neoplasm of supraglottis (disorder)"
"cancer",1,"snomed",93808006,"=""93808006""","Primary malignant neoplasm of frontal sinus (disorder)"
"cancer",1,"snomed",707671008,"=""707671008""","Pleuropulmonary blastoma type I (disorder)"
"cancer",1,"snomed",187700006,"=""187700006""","Malignant tumor of anterior wall of nasopharynx (disorder)"
"cancer",1,"snomed",707472008,"=""707472008""","Primary papillary adenocarcinoma of trachea (disorder)"
"cancer",1,"snomed",724059003,"=""724059003""","Malignant neoplasm of lower lobe of left lung (disorder)"
"cancer",1,"snomed",93968005,"=""93968005""","Primary malignant neoplasm of posterior hypopharyngeal wall (disorder)"
"cancer",1,"snomed",707410008,"=""707410008""","Primary solid carcinoma of lung (disorder)"
"cancer",1,"snomed",723301009,"=""723301009""","Squamous non-small cell lung cancer (disorder)"
"cancer",1,"snomed",12240991000119102,"=""12240991000119102""","Squamous cell carcinoma of right lung (disorder)"
"cancer",1,"snomed",707429002,"=""707429002""","Overlapping squamous cell carcinoma of larynx (disorder)"
"cancer",1,"snomed",707378008,"=""707378008""","Primary myoepithelial carcinoma of trachea (disorder)"
"cancer",1,"snomed",93864006,"=""93864006""","Primary malignant neoplasm of lower lobe of left lung (disorder)"
"cancer",1,"snomed",187843009,"=""187843009""","Malignant neoplasm of arytenoid cartilage (disorder)"
"cancer",1,"snomed",722672002,"=""722672002""","Primary squamous cell carcinoma of base of tongue (disorder)"
"cancer",1,"snomed",707482009,"=""707482009""","Primary papillary squamous cell carcinoma of hypopharynx (disorder)"
"cancer",1,"snomed",109374005,"=""109374005""","Overlapping malignant neoplasm of mediastinum and pleura (disorder)"
"cancer",1,"snomed",707350007,"=""707350007""","Malignant melanoma of accessory sinus (disorder)"
"cancer",1,"snomed",707585008,"=""707585008""","Primary squamous cell carcinoma of oropharynx (disorder)"
"cancer",1,"snomed",94641004,"=""94641004""","Secondary malignant neoplasm of trachea (disorder)"
"cancer",1,"snomed",94002000,"=""94002000""","Primary malignant neoplasm of septum of nose (disorder)"
"cancer",1,"snomed",707576008,"=""707576008""","Primary squamous cell carcinoma of subglottis (disorder)"
"cancer",1,"snomed",94379004,"=""94379004""","Secondary malignant neoplasm of lingual tonsil (disorder)"
"cancer",1,"snomed",187846001,"=""187846001""","Malignant neoplasm of thyroid cartilage (disorder)"
"cancer",1,"snomed",703549009,"=""703549009""","Small cell carcinoma, hypercalcemic type (morphologic abnormality)"
