All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"ace-inhibitor",1,"snomed",13013411000001105,"=""13013411000001105""","Ramipril 750micrograms/5ml oral suspension"
"ace-inhibitor",1,"snomed",12992911000001106,"=""12992911000001106""","Ramipril 750micrograms/5ml oral suspension (Special Order)"
"ace-inhibitor",1,"snomed",768181004,"=""768181004""","Ramipril in oral dosage form"
"ace-inhibitor",1,"snomed",21522411000001103,"=""21522411000001103""","Sabervel 150mg tablets (Aspire Pharma Ltd)"
"ace-inhibitor",1,"snomed",21522611000001100,"=""21522611000001100""","Sabervel 300mg tablets (Aspire Pharma Ltd)"
"ace-inhibitor",1,"snomed",21522211000001102,"=""21522211000001102""","Sabervel 75mg tablets (Aspire Pharma Ltd)"
"ace-inhibitor",1,"snomed",31140011000001102,"=""31140011000001102""","Sacubitril + Valsartan"
"ace-inhibitor",1,"snomed",31142011000001103,"=""31142011000001103""","Sacubitril 24mg / Valsartan 26mg tablets"
"ace-inhibitor",1,"snomed",31142111000001102,"=""31142111000001102""","Sacubitril 49mg / Valsartan 51mg tablets"
"ace-inhibitor",1,"snomed",31142211000001108,"=""31142211000001108""","Sacubitril 97mg / Valsartan 103mg tablets"
"ace-inhibitor",1,"snomed",764145006,"=""764145006""","Sacubitril and valsartan in oral dosage form"
"ace-inhibitor",1,"snomed",763540002,"=""763540002""","Sacubitril and valsartan product"
"ace-inhibitor",1,"snomed",15773211000001105,"=""15773211000001105""","Sevikar 20mg/5mg tablets (Daiichi Sankyo UK Ltd)"
"ace-inhibitor",1,"snomed",15772611000001102,"=""15772611000001102""","Sevikar 40mg/10mg tablets (Daiichi Sankyo UK Ltd)"
"ace-inhibitor",1,"snomed",15772911000001108,"=""15772911000001108""","Sevikar 40mg/5mg tablets (Daiichi Sankyo UK Ltd)"
"ace-inhibitor",1,"snomed",18986411000001108,"=""18986411000001108""","Sevikar HCT 20mg/5mg/12.5mg tablets (Daiichi Sankyo UK Ltd)"
"ace-inhibitor",1,"snomed",18987011000001101,"=""18987011000001101""","Sevikar HCT 40mg/10mg/12.5mg tablets (Daiichi Sankyo UK Ltd)"
"ace-inhibitor",1,"snomed",18987611000001108,"=""18987611000001108""","Sevikar HCT 40mg/10mg/25mg tablets (Daiichi Sankyo UK Ltd)"
"ace-inhibitor",1,"snomed",18986711000001102,"=""18986711000001102""","Sevikar HCT 40mg/5mg/12.5mg tablets (Daiichi Sankyo UK Ltd)"
"ace-inhibitor",1,"snomed",18987311000001103,"=""18987311000001103""","Sevikar HCT 40mg/5mg/25mg tablets (Daiichi Sankyo UK Ltd)"
"ace-inhibitor",1,"snomed",462511000001104,"=""462511000001104""","Staril 10mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)"
"ace-inhibitor",1,"snomed",348111000001107,"=""348111000001107""","Staril 20mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)"
"ace-inhibitor",1,"snomed",5543711000001104,"=""5543711000001104""","Staril 20mg tablets (Dowelhurst Ltd)"
"ace-inhibitor",1,"snomed",680811000001102,"=""680811000001102""","Tanatril 10mg tablets (Mitsubishi Tanabe Pharma Europe Ltd)"
"ace-inhibitor",1,"snomed",533511000001106,"=""533511000001106""","Tanatril 20mg tablets (Mitsubishi Tanabe Pharma Europe Ltd)"
"ace-inhibitor",1,"snomed",16262411000001100,"=""16262411000001100""","Tanatril 5mg tablets (Lexon (UK) Ltd)"
"ace-inhibitor",1,"snomed",797911000001103,"=""797911000001103""","Tanatril 5mg tablets (Mitsubishi Tanabe Pharma Europe Ltd)"
"ace-inhibitor",1,"snomed",14623111000001101,"=""14623111000001101""","Tanatril 5mg tablets (Sigma Pharmaceuticals Plc)"
"ace-inhibitor",1,"snomed",3691211000001101,"=""3691211000001101""","Tarka modified-release capsules (Abbott Laboratories Ltd)"
"ace-inhibitor",1,"snomed",5585711000001105,"=""5585711000001105""","Tarka modified-release capsules (Dowelhurst Ltd)"
"ace-inhibitor",1,"snomed",16262711000001106,"=""16262711000001106""","Tarka modified-release capsules (Lexon (UK) Ltd)"
"ace-inhibitor",1,"snomed",14623711000001100,"=""14623711000001100""","Tarka modified-release capsules (Sigma Pharmaceuticals Plc)"
"ace-inhibitor",1,"snomed",444334000,"=""444334000""","Telmisartan + amlodipine"
"ace-inhibitor",1,"snomed",398727008,"=""398727008""","Telmisartan + Hydrochlorothiazide"
"ace-inhibitor",1,"snomed",134463001,"=""134463001""","Telmisartan 20mg tablets"
"ace-inhibitor",1,"snomed",23680611000001108,"=""23680611000001108""","Telmisartan 20mg tablets (A A H Pharmaceuticals Ltd)"
"ace-inhibitor",1,"snomed",23669111000001107,"=""23669111000001107""","Telmisartan 20mg tablets (Actavis UK Ltd)"
"ace-inhibitor",1,"snomed",23643511000001108,"=""23643511000001108""","Telmisartan 20mg tablets (Alliance Healthcare (Distribution) Ltd)"
"ace-inhibitor",1,"snomed",13988711000001104,"=""13988711000001104""","Telmisartan 20mg tablets (DE Pharmaceuticals)"
"ace-inhibitor",1,"snomed",10468111000001100,"=""10468111000001100""","Telmisartan 20mg tablets (Dowelhurst Ltd)"
"ace-inhibitor",1,"snomed",16269411000001106,"=""16269411000001106""","Telmisartan 20mg tablets (Lexon (UK) Ltd)"
"ace-inhibitor",1,"snomed",30890111000001109,"=""30890111000001109""","Telmisartan 20mg tablets (Mawdsley-Brooks & Company Ltd)"
"ace-inhibitor",1,"snomed",33617211000001107,"=""33617211000001107""","Telmisartan 20mg tablets (Mylan)"
"ace-inhibitor",1,"snomed",18197611000001105,"=""18197611000001105""","Telmisartan 20mg tablets (Necessity Supplies Ltd)"
"ace-inhibitor",1,"snomed",24229311000001102,"=""24229311000001102""","Telmisartan 20mg tablets (Sandoz Ltd)"
"ace-inhibitor",1,"snomed",14625011000001101,"=""14625011000001101""","Telmisartan 20mg tablets (Sigma Pharmaceuticals Plc)"
"ace-inhibitor",1,"snomed",23613311000001107,"=""23613311000001107""","Telmisartan 20mg tablets (Teva UK Ltd)"
"ace-inhibitor",1,"snomed",36829111000001104,"=""36829111000001104""","Telmisartan 20mg tablets (Torrent Pharma (UK) Ltd)"
"ace-inhibitor",1,"snomed",5416911000001108,"=""5416911000001108""","Telmisartan 20mg tablets (Waymade Healthcare Plc)"
"ace-inhibitor",1,"snomed",36502011000001104,"=""36502011000001104""","Telmisartan 20mg tablets (Xiromed)"
"ace-inhibitor",1,"snomed",444097002,"=""444097002""","Telmisartan 40 mg and amlodipine 10 mg oral tablet"
"ace-inhibitor",1,"snomed",443977000,"=""443977000""","Telmisartan 40 mg and amlodipine 5 mg oral tablet"
"ace-inhibitor",1,"snomed",407855002,"=""407855002""","Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets"
"ace-inhibitor",1,"snomed",24425911000001104,"=""24425911000001104""","Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd)"
"ace-inhibitor",1,"snomed",34941911000001100,"=""34941911000001100""","Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (Accord Healthcare Ltd)"
"ace-inhibitor",1,"snomed",33974611000001109,"=""33974611000001109""","Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (Somex Pharma)"
"ace-inhibitor",1,"snomed",318986004,"=""318986004""","Telmisartan 40mg tablets"
"ace-inhibitor",1,"snomed",23680811000001107,"=""23680811000001107""","Telmisartan 40mg tablets (A A H Pharmaceuticals Ltd)"
"ace-inhibitor",1,"snomed",23669311000001109,"=""23669311000001109""","Telmisartan 40mg tablets (Actavis UK Ltd)"
"ace-inhibitor",1,"snomed",23643711000001103,"=""23643711000001103""","Telmisartan 40mg tablets (Alliance Healthcare (Distribution) Ltd)"
"ace-inhibitor",1,"snomed",13989111000001107,"=""13989111000001107""","Telmisartan 40mg tablets (DE Pharmaceuticals)"
"ace-inhibitor",1,"snomed",13208111000001102,"=""13208111000001102""","Telmisartan 40mg tablets (Dowelhurst Ltd)"
"ace-inhibitor",1,"snomed",16270011000001104,"=""16270011000001104""","Telmisartan 40mg tablets (Lexon (UK) Ltd)"
"ace-inhibitor",1,"snomed",17460511000001102,"=""17460511000001102""","Telmisartan 40mg tablets (Mawdsley-Brooks & Company Ltd)"
"ace-inhibitor",1,"snomed",30890511000001100,"=""30890511000001100""","Telmisartan 40mg tablets (Mawdsley-Brooks & Company Ltd)"
"ace-inhibitor",1,"snomed",33617011000001102,"=""33617011000001102""","Telmisartan 40mg tablets (Mylan)"
"ace-inhibitor",1,"snomed",18197811000001109,"=""18197811000001109""","Telmisartan 40mg tablets (Necessity Supplies Ltd)"
"ace-inhibitor",1,"snomed",24229511000001108,"=""24229511000001108""","Telmisartan 40mg tablets (Sandoz Ltd)"
"ace-inhibitor",1,"snomed",14625211000001106,"=""14625211000001106""","Telmisartan 40mg tablets (Sigma Pharmaceuticals Plc)"
"ace-inhibitor",1,"snomed",23613511000001101,"=""23613511000001101""","Telmisartan 40mg tablets (Teva UK Ltd)"
"ace-inhibitor",1,"snomed",36829311000001102,"=""36829311000001102""","Telmisartan 40mg tablets (Torrent Pharma (UK) Ltd)"
"ace-inhibitor",1,"snomed",11261811000001105,"=""11261811000001105""","Telmisartan 40mg tablets (Waymade Healthcare Plc)"
"ace-inhibitor",1,"snomed",36502211000001109,"=""36502211000001109""","Telmisartan 40mg tablets (Xiromed)"
"ace-inhibitor",1,"snomed",32880311000001102,"=""32880311000001102""","Telmisartan 40mg/5ml oral suspension"
"ace-inhibitor",1,"snomed",32874711000001104,"=""32874711000001104""","Telmisartan 40mg/5ml oral suspension (Special Order)"
"ace-inhibitor",1,"snomed",444112006,"=""444112006""","Telmisartan 80 mg and amlodipine 10 mg oral tablet"
"ace-inhibitor",1,"snomed",444209002,"=""444209002""","Telmisartan 80 mg and amlodipine 5 mg oral tablet"
"ace-inhibitor",1,"snomed",407856001,"=""407856001""","Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets"
"ace-inhibitor",1,"snomed",24426111000001108,"=""24426111000001108""","Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd)"
"ace-inhibitor",1,"snomed",35751111000001101,"=""35751111000001101""","Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Accord Healthcare Ltd)"
"ace-inhibitor",1,"snomed",20027911000001102,"=""20027911000001102""","Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Lexon (UK) Ltd)"
"ace-inhibitor",1,"snomed",33975011000001103,"=""33975011000001103""","Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Somex Pharma)"
"ace-inhibitor",1,"snomed",24508611000001103,"=""24508611000001103""","Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd)"
"ace-inhibitor",1,"snomed",18672711000001105,"=""18672711000001105""","Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc)"
"ace-inhibitor",1,"snomed",13731911000001109,"=""13731911000001109""","Telmisartan 80mg / Hydrochlorothiazide 25mg tablets"
"ace-inhibitor",1,"snomed",24426311000001105,"=""24426311000001105""","Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (A A H Pharmaceuticals Ltd)"
"ace-inhibitor",1,"snomed",34942211000001102,"=""34942211000001102""","Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Accord Healthcare Ltd)"
"ace-inhibitor",1,"snomed",36942111000001102,"=""36942111000001102""","Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd)"
"ace-inhibitor",1,"snomed",33975511000001106,"=""33975511000001106""","Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Somex Pharma)"
"ace-inhibitor",1,"snomed",24508811000001104,"=""24508811000001104""","Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Teva UK Ltd)"
"ace-inhibitor",1,"snomed",318987008,"=""318987008""","Telmisartan 80mg tablets"
"ace-inhibitor",1,"snomed",23681011000001105,"=""23681011000001105""","Telmisartan 80mg tablets (A A H Pharmaceuticals Ltd)"
"ace-inhibitor",1,"snomed",23669511000001103,"=""23669511000001103""","Telmisartan 80mg tablets (Actavis UK Ltd)"
"ace-inhibitor",1,"snomed",23643911000001101,"=""23643911000001101""","Telmisartan 80mg tablets (Alliance Healthcare (Distribution) Ltd)"
"ace-inhibitor",1,"snomed",18615811000001104,"=""18615811000001104""","Telmisartan 80mg tablets (DE Pharmaceuticals)"
"ace-inhibitor",1,"snomed",16270611000001106,"=""16270611000001106""","Telmisartan 80mg tablets (Lexon (UK) Ltd)"
"ace-inhibitor",1,"snomed",17460711000001107,"=""17460711000001107""","Telmisartan 80mg tablets (Mawdsley-Brooks & Company Ltd)"
"ace-inhibitor",1,"snomed",33616811000001106,"=""33616811000001106""","Telmisartan 80mg tablets (Mylan)"
"ace-inhibitor",1,"snomed",18198011000001102,"=""18198011000001102""","Telmisartan 80mg tablets (Necessity Supplies Ltd)"
"ace-inhibitor",1,"snomed",24229711000001103,"=""24229711000001103""","Telmisartan 80mg tablets (Sandoz Ltd)"
"ace-inhibitor",1,"snomed",14625411000001105,"=""14625411000001105""","Telmisartan 80mg tablets (Sigma Pharmaceuticals Plc)"
"ace-inhibitor",1,"snomed",23613711000001106,"=""23613711000001106""","Telmisartan 80mg tablets (Teva UK Ltd)"
"ace-inhibitor",1,"snomed",36829511000001108,"=""36829511000001108""","Telmisartan 80mg tablets (Torrent Pharma (UK) Ltd)"
"ace-inhibitor",1,"snomed",11137611000001109,"=""11137611000001109""","Telmisartan 80mg tablets (Waymade Healthcare Plc)"
"ace-inhibitor",1,"snomed",36502411000001108,"=""36502411000001108""","Telmisartan 80mg tablets (Xiromed)"
"ace-inhibitor",1,"snomed",768200005,"=""768200005""","Telmisartan in oral dosage form"
"ace-inhibitor",1,"snomed",673711000001107,"=""673711000001107""","Tensopril 12.5mg tablets (Teva UK Ltd)"
"ace-inhibitor",1,"snomed",597511000001109,"=""597511000001109""","Tensopril 25mg tablets (Teva UK Ltd)"
"ace-inhibitor",1,"snomed",653111000001108,"=""653111000001108""","Tensopril 50mg tablets (Teva UK Ltd)"
"ace-inhibitor",1,"snomed",13991311000001109,"=""13991311000001109""","Teveten 300mg tablets (DE Pharmaceuticals)"
"ace-inhibitor",1,"snomed",5622811000001107,"=""5622811000001107""","Teveten 300mg tablets (Dowelhurst Ltd)"
"ace-inhibitor",1,"snomed",16272411000001109,"=""16272411000001109""","Teveten 300mg tablets (Lexon (UK) Ltd)"
"ace-inhibitor",1,"snomed",17464411000001107,"=""17464411000001107""","Teveten 300mg tablets (Mawdsley-Brooks & Company Ltd)"
"ace-inhibitor",1,"snomed",401211000001105,"=""401211000001105""","Teveten 300mg tablets (Mylan)"
"ace-inhibitor",1,"snomed",18198811000001108,"=""18198811000001108""","Teveten 300mg tablets (Necessity Supplies Ltd)"
"ace-inhibitor",1,"snomed",14663411000001103,"=""14663411000001103""","Teveten 300mg tablets (Sigma Pharmaceuticals Plc)"
"ace-inhibitor",1,"snomed",16678311000001101,"=""16678311000001101""","Teveten 300mg tablets (Stephar (U.K.) Ltd)"
"ace-inhibitor",1,"snomed",5419411000001107,"=""5419411000001107""","Teveten 300mg tablets (Waymade Healthcare Plc)"
"ace-inhibitor",1,"snomed",151411000001103,"=""151411000001103""","Teveten 400mg tablets (Abbott Healthcare Products Ltd)"
"ace-inhibitor",1,"snomed",17464711000001101,"=""17464711000001101""","Teveten 400mg tablets (Mawdsley-Brooks & Company Ltd)"
"ace-inhibitor",1,"snomed",13991711000001108,"=""13991711000001108""","Teveten 600mg tablets (DE Pharmaceuticals)"
"ace-inhibitor",1,"snomed",5587211000001106,"=""5587211000001106""","Teveten 600mg tablets (Dowelhurst Ltd)"
"ace-inhibitor",1,"snomed",16273011000001109,"=""16273011000001109""","Teveten 600mg tablets (Lexon (UK) Ltd)"
"ace-inhibitor",1,"snomed",17464911000001104,"=""17464911000001104""","Teveten 600mg tablets (Mawdsley-Brooks & Company Ltd)"
"ace-inhibitor",1,"snomed",872011000001109,"=""872011000001109""","Teveten 600mg tablets (Mylan)"
"ace-inhibitor",1,"snomed",18199011000001107,"=""18199011000001107""","Teveten 600mg tablets (Necessity Supplies Ltd)"
"ace-inhibitor",1,"snomed",14664111000001105,"=""14664111000001105""","Teveten 600mg tablets (Sigma Pharmaceuticals Plc)"
"ace-inhibitor",1,"snomed",5419711000001101,"=""5419711000001101""","Teveten 600mg tablets (Waymade Healthcare Plc)"
"ace-inhibitor",1,"snomed",24573211000001101,"=""24573211000001101""","Tolucombi 40mg/12.5mg tablets (Consilient Health Ltd)"
"ace-inhibitor",1,"snomed",24573411000001102,"=""24573411000001102""","Tolucombi 80mg/12.5mg tablets (Consilient Health Ltd)"
"ace-inhibitor",1,"snomed",24573611000001104,"=""24573611000001104""","Tolucombi 80mg/25mg tablets (Consilient Health Ltd)"
"ace-inhibitor",1,"snomed",24555211000001104,"=""24555211000001104""","Tolura 20mg tablets (Consilient Health Ltd)"
"ace-inhibitor",1,"snomed",24555411000001100,"=""24555411000001100""","Tolura 40mg tablets (Consilient Health Ltd)"
"ace-inhibitor",1,"snomed",24555611000001102,"=""24555611000001102""","Tolura 80mg tablets (Consilient Health Ltd)"
"ace-inhibitor",1,"snomed",375094007,"=""375094007""","Trandolapril 1 mg oral tablet"
"ace-inhibitor",1,"snomed",318925003,"=""318925003""","Trandolapril 1mg capsules"
"ace-inhibitor",1,"snomed",13470111000001109,"=""13470111000001109""","Trandolapril 1mg capsules (A A H Pharmaceuticals Ltd)"
"ace-inhibitor",1,"snomed",14407611000001105,"=""14407611000001105""","Trandolapril 1mg capsules (Accord Healthcare Ltd)"
"ace-inhibitor",1,"snomed",13432411000001100,"=""13432411000001100""","Trandolapril 1mg capsules (Alliance Healthcare (Distribution) Ltd)"
"ace-inhibitor",1,"snomed",15163811000001106,"=""15163811000001106""","Trandolapril 1mg capsules (Arrow Generics Ltd)"
"ace-inhibitor",1,"snomed",30104511000001100,"=""30104511000001100""","Trandolapril 1mg capsules (DE Pharmaceuticals)"
"ace-inhibitor",1,"snomed",27984311000001103,"=""27984311000001103""","Trandolapril 1mg capsules (Lupin Healthcare (UK) Ltd)"
"ace-inhibitor",1,"snomed",30940611000001104,"=""30940611000001104""","Trandolapril 1mg capsules (Mawdsley-Brooks & Company Ltd)"
"ace-inhibitor",1,"snomed",13694311000001106,"=""13694311000001106""","Trandolapril 1mg capsules (Mylan)"
"ace-inhibitor",1,"snomed",17862311000001104,"=""17862311000001104""","Trandolapril 1mg capsules (Phoenix Healthcare Distribution Ltd)"
"ace-inhibitor",1,"snomed",15197511000001101,"=""15197511000001101""","Trandolapril 1mg capsules (Sigma Pharmaceuticals Plc)"
"ace-inhibitor",1,"snomed",13433611000001107,"=""13433611000001107""","Trandolapril 1mg capsules (Teva UK Ltd)"
"ace-inhibitor",1,"snomed",21892511000001108,"=""21892511000001108""","Trandolapril 1mg capsules (Waymade Healthcare Plc)"
"ace-inhibitor",1,"snomed",765926009,"=""765926009""","Trandolapril 2 mg and verapamil hydrochloride 180 mg prolonged-release oral capsule"
"ace-inhibitor",1,"snomed",375095008,"=""375095008""","Trandolapril 2 mg oral tablet"
"ace-inhibitor",1,"snomed",318926002,"=""318926002""","Trandolapril 2mg capsules"
"ace-inhibitor",1,"snomed",13470311000001106,"=""13470311000001106""","Trandolapril 2mg capsules (A A H Pharmaceuticals Ltd)"
"ace-inhibitor",1,"snomed",14408411000001106,"=""14408411000001106""","Trandolapril 2mg capsules (Accord Healthcare Ltd)"
"ace-inhibitor",1,"snomed",13432611000001102,"=""13432611000001102""","Trandolapril 2mg capsules (Alliance Healthcare (Distribution) Ltd)"
"ace-inhibitor",1,"snomed",17662011000001107,"=""17662011000001107""","Trandolapril 2mg capsules (Arrow Generics Ltd)"
"ace-inhibitor",1,"snomed",30104711000001105,"=""30104711000001105""","Trandolapril 2mg capsules (DE Pharmaceuticals)"
"ace-inhibitor",1,"snomed",5466811000001104,"=""5466811000001104""","Trandolapril 2mg capsules (Dowelhurst Ltd)"
"ace-inhibitor",1,"snomed",13707311000001109,"=""13707311000001109""","Trandolapril 2mg capsules (Kent Pharmaceuticals Ltd)"
"ace-inhibitor",1,"snomed",27984611000001108,"=""27984611000001108""","Trandolapril 2mg capsules (Lupin Healthcare (UK) Ltd)"
"ace-inhibitor",1,"snomed",30940811000001100,"=""30940811000001100""","Trandolapril 2mg capsules (Mawdsley-Brooks & Company Ltd)"
"ace-inhibitor",1,"snomed",13694511000001100,"=""13694511000001100""","Trandolapril 2mg capsules (Mylan)"
"ace-inhibitor",1,"snomed",17862611000001109,"=""17862611000001109""","Trandolapril 2mg capsules (Phoenix Healthcare Distribution Ltd)"
"ace-inhibitor",1,"snomed",15197811000001103,"=""15197811000001103""","Trandolapril 2mg capsules (Sigma Pharmaceuticals Plc)"
"ace-inhibitor",1,"snomed",13433811000001106,"=""13433811000001106""","Trandolapril 2mg capsules (Teva UK Ltd)"
"ace-inhibitor",1,"snomed",21892711000001103,"=""21892711000001103""","Trandolapril 2mg capsules (Waymade Healthcare Plc)"
"ace-inhibitor",1,"snomed",14058511000001107,"=""14058511000001107""","Trandolapril 2mg/5ml oral suspension"
"ace-inhibitor",1,"snomed",14032811000001109,"=""14032811000001109""","Trandolapril 2mg/5ml oral suspension (Special Order)"
"ace-inhibitor",1,"snomed",375096009,"=""375096009""","Trandolapril 4 mg oral tablet"
"ace-inhibitor",1,"snomed",410958005,"=""410958005""","Trandolapril 4mg capsules"
"ace-inhibitor",1,"snomed",13470511000001100,"=""13470511000001100""","Trandolapril 4mg capsules (A A H Pharmaceuticals Ltd)"
"ace-inhibitor",1,"snomed",14409011000001107,"=""14409011000001107""","Trandolapril 4mg capsules (Accord Healthcare Ltd)"
"ace-inhibitor",1,"snomed",13432811000001103,"=""13432811000001103""","Trandolapril 4mg capsules (Alliance Healthcare (Distribution) Ltd)"
"ace-inhibitor",1,"snomed",15162111000001105,"=""15162111000001105""","Trandolapril 4mg capsules (Arrow Generics Ltd)"
"ace-inhibitor",1,"snomed",30104911000001107,"=""30104911000001107""","Trandolapril 4mg capsules (DE Pharmaceuticals)"
"ace-inhibitor",1,"snomed",13707511000001103,"=""13707511000001103""","Trandolapril 4mg capsules (Kent Pharmaceuticals Ltd)"
"ace-inhibitor",1,"snomed",30941011000001102,"=""30941011000001102""","Trandolapril 4mg capsules (Mawdsley-Brooks & Company Ltd)"
"ace-inhibitor",1,"snomed",13694911000001107,"=""13694911000001107""","Trandolapril 4mg capsules (Mylan)"
"ace-inhibitor",1,"snomed",17862911000001103,"=""17862911000001103""","Trandolapril 4mg capsules (Phoenix Healthcare Distribution Ltd)"
"ace-inhibitor",1,"snomed",15198011000001105,"=""15198011000001105""","Trandolapril 4mg capsules (Sigma Pharmaceuticals Plc)"
"ace-inhibitor",1,"snomed",13494811000001100,"=""13494811000001100""","Trandolapril 4mg capsules (Teva UK Ltd)"
"ace-inhibitor",1,"snomed",21892911000001101,"=""21892911000001101""","Trandolapril 4mg capsules (Waymade Healthcare Plc)"
"ace-inhibitor",1,"snomed",318924004,"=""318924004""","Trandolapril 500microgram capsules"
"ace-inhibitor",1,"snomed",13469911000001109,"=""13469911000001109""","Trandolapril 500microgram capsules (A A H Pharmaceuticals Ltd)"
"ace-inhibitor",1,"snomed",14406911000001102,"=""14406911000001102""","Trandolapril 500microgram capsules (Accord Healthcare Ltd)"
"ace-inhibitor",1,"snomed",13432211000001104,"=""13432211000001104""","Trandolapril 500microgram capsules (Alliance Healthcare (Distribution) Ltd)"
"ace-inhibitor",1,"snomed",30834411000001100,"=""30834411000001100""","Trandolapril 500microgram capsules (DE Pharmaceuticals)"
"ace-inhibitor",1,"snomed",5465611000001108,"=""5465611000001108""","Trandolapril 500microgram capsules (Dowelhurst Ltd)"
"ace-inhibitor",1,"snomed",13693711000001108,"=""13693711000001108""","Trandolapril 500microgram capsules (Mylan)"
"ace-inhibitor",1,"snomed",17862011000001102,"=""17862011000001102""","Trandolapril 500microgram capsules (Phoenix Healthcare Distribution Ltd)"
"ace-inhibitor",1,"snomed",15197111000001105,"=""15197111000001105""","Trandolapril 500microgram capsules (Sigma Pharmaceuticals Plc)"
"ace-inhibitor",1,"snomed",13433411000001109,"=""13433411000001109""","Trandolapril 500microgram capsules (Teva UK Ltd)"
"ace-inhibitor",1,"snomed",21892311000001102,"=""21892311000001102""","Trandolapril 500microgram capsules (Waymade Healthcare Plc)"
"ace-inhibitor",1,"snomed",767782002,"=""767782002""","Trandolapril and verapamil in oral dosage form"
"ace-inhibitor",1,"snomed",768415009,"=""768415009""","Trandolapril in oral dosage form"
"ace-inhibitor",1,"snomed",765583005,"=""765583005""","Trandolapril+verapamil hydrochloride 1mg/240mg prolonged-release oral tablet"
"ace-inhibitor",1,"snomed",765639005,"=""765639005""","Trandolapril+verapamil hydrochloride 2mg/180mg prolonged-release oral tablet"
"ace-inhibitor",1,"snomed",765600001,"=""765600001""","Trandolapril+verapamil hydrochloride 2mg/240mg prolonged-release oral tablet"
"ace-inhibitor",1,"snomed",765542007,"=""765542007""","Trandolapril+verapamil hydrochloride 4mg/240mg prolonged-release oral tablet"
"ace-inhibitor",1,"snomed",16279411000001103,"=""16279411000001103""","Triapin 2.5mg/2.5mg modified-release tablets (Lexon (UK) Ltd)"
"ace-inhibitor",1,"snomed",4093211000001109,"=""4093211000001109""","Triapin 2.5mg/2.5mg modified-release tablets (Sanofi)"
"ace-inhibitor",1,"snomed",14011111000001104,"=""14011111000001104""","Triapin 5mg/5mg modified-release tablets (DE Pharmaceuticals)"
"ace-inhibitor",1,"snomed",16279611000001100,"=""16279611000001100""","Triapin 5mg/5mg modified-release tablets (Lexon (UK) Ltd)"
"ace-inhibitor",1,"snomed",17468811000001101,"=""17468811000001101""","Triapin 5mg/5mg modified-release tablets (Mawdsley-Brooks & Company Ltd)"
"ace-inhibitor",1,"snomed",3887911000001109,"=""3887911000001109""","Triapin 5mg/5mg modified-release tablets (Sanofi)"
"ace-inhibitor",1,"snomed",14684911000001106,"=""14684911000001106""","Triapin 5mg/5mg modified-release tablets (Sigma Pharmaceuticals Plc)"
"ace-inhibitor",1,"snomed",11580311000001104,"=""11580311000001104""","Triapin 5mg/5mg modified-release tablets (Waymade Healthcare Plc)"
"ace-inhibitor",1,"snomed",111611000001109,"=""111611000001109""","Tritace 1.25mg capsules (Aventis Pharma)"
"ace-inhibitor",1,"snomed",5591211000001100,"=""5591211000001100""","Tritace 1.25mg capsules (Dowelhurst Ltd)"
"ace-inhibitor",1,"snomed",5010511000001106,"=""5010511000001106""","Tritace 1.25mg tablets (Sanofi)"
"ace-inhibitor",1,"snomed",43711000001100,"=""43711000001100""","Tritace 10mg capsules (Sanofi)"
"ace-inhibitor",1,"snomed",5011411000001103,"=""5011411000001103""","Tritace 10mg tablets (Sanofi)"
"ace-inhibitor",1,"snomed",5591811000001104,"=""5591811000001104""","Tritace 2.5mg capsules (Dowelhurst Ltd)"
"ace-inhibitor",1,"snomed",835411000001105,"=""835411000001105""","Tritace 2.5mg capsules (Sanofi)"
"ace-inhibitor",1,"snomed",5010811000001109,"=""5010811000001109""","Tritace 2.5mg tablets (Sanofi)"
